name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,89.66796875,35.109375,0.0,-1,False
Stalker,74,34,1,85.097900390625,41.484619140625,9.999361038208008,0.625,True
Adept,311,0,1,81.860595703125,40.09912109375,9.999402046203613,0.5,True
Raven,56,82,2,100.46240234375,40.35205078125,13.974365234375,0.625,True
Marauder,51,73,2,87.94287109375,35.394287109375,9.999402046203613,0.5625,True
Marine,48,74,2,86.622802734375,35.548095703125,9.999402046203613,0.375,True
Stalker,74,34,1,85.134765625,42.672607421875,9.999237060546875,0.625,True
Stalker,74,34,1,83.037353515625,40.283203125,9.999402046203613,0.625,True
MissileTurret,23,76,2,100.0,40.0,9.999127388000488,1.125,True
Marauder,51,73,2,83.935302734375,33.552734375,9.999237060546875,0.5625,True
Bunker,24,53,2,97.5,38.5,9.999127388000488,1.8125,True
Stalker,74,34,1,89.462890625,43.286376953125,9.999237060546875,0.625,True
SupplyDepotLowered,47,97,2,98.0,41.0,9.999127388000488,1.25,True
Marauder,51,73,2,89.6435546875,37.116943359375,9.999402046203613,0.5625,True
Stalker,74,34,1,84.026123046875,40.971923828125,9.999402046203613,0.625,True
Adept,311,0,1,81.690673828125,41.315673828125,9.999553680419922,0.5,True
Stalker,74,34,1,86.39697265625,42.236328125,9.99927806854248,0.625,True
Immortal,83,17,1,86.582275390625,44.686767578125,9.999237060546875,0.75,True
Marauder,51,73,2,85.66162109375,33.96826171875,9.999237060546875,0.5625,True
Zealot,73,44,1,88.72900390625,40.910888671875,9.999402046203613,0.5,True
Adept,311,0,1,82.467529296875,39.333740234375,9.999402046203613,0.5,True
Zealot,73,44,1,88.31201171875,41.768310546875,9.999402046203613,0.5,True
Marauder,51,73,2,88.859130859375,36.35205078125,9.999402046203613,0.5625,True
EngineeringBay,22,57,2,96.5,35.5,9.99926471710205,1.8125,True
SupplyDepot,19,96,2,99.0,43.0,9.999237060546875,1.25,True
Zealot,73,44,1,88.488525390625,42.68994140625,9.999237060546875,0.5,True
Adept,311,0,1,81.93701171875,42.502197265625,9.999237060546875,0.5,True
Stalker,74,34,1,90.230224609375,44.1943359375,9.999237060546875,0.625,True
Stalker,74,34,1,86.936767578125,43.295166015625,9.999237060546875,0.625,True
Adept,311,0,1,82.755859375,42.043701171875,9.999237060546875,0.5,True
