name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,13.57421875,101.90234375,0.0,-1,False
LabMineralField750,666,233,16,12.0,96.5,9.999237060546875,1.125,True
LabMineralField750,666,233,16,6.0,101.5,9.999237060546875,1.125,True
Probe,84,27,1,20.237548828125,110.1962890625,10.615968704223633,0.375,True
LabMineralField,665,232,16,7.0,100.5,9.999237060546875,1.125,True
LabMineralField,665,232,16,8.0,98.5,9.999402046203613,1.125,True
LabMineralField,665,232,16,7.0,104.5,9.999237060546875,1.125,True
SpacePlatformGeyser,343,250,16,12.5,110.5,9.996185302734375,1.5,True
LabMineralField,665,232,16,13.0,97.5,9.996185302734375,1.125,True
LabMineralField750,666,233,16,9.0,97.5,9.999237060546875,1.125,True
Gateway,62,15,1,27.5,112.5,11.9981689453125,1.8125,True
Nexus,59,21,1,13.5,103.5,9.999127388000488,2.75,True
LabMineralField750,666,233,16,6.0,103.5,9.999237060546875,1.125,True
UnbuildablePlatesDestructible,474,252,16,16.0,110.0,9.996185302734375,1.125,True
SpacePlatformGeyser,343,250,16,6.5,107.5,9.999237060546875,1.5,True
Gateway,62,15,1,24.5,114.5,11.9981689453125,1.8125,True
