name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,99.08984375,41.203125,0.0,-1,False
MineralField750,483,237,16,87.0,56.5,7.99725341796875,1.125,True
SupplyDepot,19,96,2,107.0,46.0,9.996185302734375,1.25,True
SCV,45,88,2,106.925537109375,41.629638671875,9.999144554138184,0.375,True
ObserverSurveillanceMode,1911,23,1,107.39599609375,48.404052734375,14.96044921875,0.5,True
Marine,48,74,2,98.94091796875,41.1728515625,9.999175071716309,0.375,True
EngineeringBay,22,57,2,96.5,35.5,9.99926471710205,1.8125,True
SupplyDepot,19,96,2,99.0,43.0,9.999237060546875,1.25,True
Bunker,24,53,2,97.5,38.5,9.999127388000488,1.8125,True
SCV,45,88,2,106.92578125,41.6318359375,9.99914264678955,0.375,True
Raven,56,82,2,102.886474609375,39.083740234375,13.77587890625,0.625,True
Stalker,74,34,1,97.600341796875,58.379638671875,7.9989800453186035,0.625,True
SiegeTankSieged,32,91,2,103.1875,36.371826171875,9.999127388000488,0.875,True
SupplyDepotLowered,47,97,2,98.0,41.0,9.999127388000488,1.25,True
Marauder,51,73,2,99.6640625,41.671142578125,9.999311447143555,0.5625,True
OrbitalCommand,132,78,2,106.5,36.5,9.999127388000488,2.75,True
LabMineralField750,666,233,16,108.0,43.5,9.999237060546875,1.125,True
SCV,45,88,2,108.181884765625,41.4208984375,9.999397277832031,0.375,True
SupplyDepot,19,96,2,105.0,45.0,9.996185302734375,1.25,True
Adept,311,0,1,97.623779296875,57.357421875,7.99725341796875,0.5,True
Stalker,74,34,1,99.456298828125,57.775146484375,7.997828960418701,0.625,True
MissileTurret,23,76,2,100.0,40.0,9.999127388000488,1.125,True
SCV,45,88,2,108.37841796875,42.35888671875,9.999237060546875,0.375,True
Marauder,51,73,2,100.3125,42.5390625,9.999237060546875,0.5625,True
Oracle,495,24,1,111.5,66.25,11.75,0.75,True
Marauder,51,73,2,97.26318359375,40.75341796875,9.999127388000488,0.5625,True
WarpGate,133,41,1,106.5,62.5,7.998868942260742,1.8125,True
Marauder,51,73,2,100.658935546875,41.29541015625,9.999208450317383,0.5625,True
SCV,45,88,2,108.3818359375,42.65185546875,9.999237060546875,0.375,True
MULE,268,72,2,109.918701171875,41.1533203125,9.999402046203613,0.375,True
LabMineralField,665,232,16,107.0,42.5,9.996185302734375,1.125,True
