name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,17.375,125.17578125,0.0,-1,False
Forge,63,14,1,25.5,125.5,11.99897289276123,1.8125,True
LabMineralField,665,232,16,15.0,132.5,11.9981689453125,1.125,True
LabMineralField750,666,233,16,8.0,127.5,11.99897289276123,1.125,True
Probe,84,27,1,12.761474609375,128.185546875,11.99897289276123,0.375,True
WarpGate,133,41,1,24.5,114.5,11.9981689453125,1.8125,True
Pylon,60,28,1,22.0,126.0,11.99897289276123,1.125,True
PhotonCannon,66,26,1,21.0,132.0,11.9981689453125,1.125,True
Probe,84,27,1,11.496337890625,127.10498046875,11.99897289276123,0.375,True
PhotonCannon,66,26,1,24.0,132.0,11.9981689453125,1.125,True
LabMineralField,665,232,16,9.0,126.5,11.99897289276123,1.125,True
Probe,84,27,1,10.570556640625,126.507568359375,11.99897289276123,0.375,True
WarpGate,133,41,1,27.5,112.5,11.9981689453125,1.8125,True
Pylon,60,28,1,22.0,115.0,11.9981689453125,1.125,True
LabMineralField750,666,233,16,9.0,130.5,11.9981689453125,1.125,True
Probe,84,27,1,10.719482421875,124.451416015625,11.99897289276123,0.375,True
Probe,84,27,1,11.789306640625,124.90966796875,11.99897289276123,0.375,True
Nexus,59,21,1,15.5,126.5,11.99897289276123,2.75,True
LabMineralField,665,232,16,9.0,128.5,11.99897289276123,1.125,True
Probe,84,27,1,13.95654296875,129.143310546875,11.99897289276123,0.375,True
SpacePlatformGeyser,343,250,16,18.5,133.5,11.9981689453125,1.5,True
SpacePlatformGeyser,343,250,16,8.5,123.5,11.99897289276123,1.5,True
Probe,84,27,1,15.07177734375,131.662353515625,11.9981689453125,0.375,True
Probe,84,27,1,13.616455078125,132.592529296875,11.9981689453125,0.375,True
Probe,84,27,1,14.06787109375,123.89501953125,11.99897289276123,0.375,True
Probe,84,27,1,16.908203125,129.78271484375,11.998772621154785,0.375,True
LabMineralField,665,232,16,12.0,132.5,11.9981689453125,1.125,True
Assimilator,61,3,1,18.5,133.5,11.9981689453125,1.6875,True
Probe,84,27,1,10.236083984375,129.739013671875,11.998772621154785,0.375,True
PhotonCannon,66,26,1,19.0,130.0,11.9981689453125,1.125,True
Probe,84,27,1,17.7001953125,131.639404296875,11.9981689453125,0.375,True
Probe,84,27,1,12.505126953125,131.635009765625,11.9981689453125,0.375,True
Probe,84,27,1,10.356689453125,128.079345703125,11.99897289276123,0.375,True
Probe,84,27,1,13.615478515625,132.63916015625,11.9981689453125,0.375,True
LabMineralField750,666,233,16,14.0,133.5,11.9981689453125,1.125,True
Probe,84,27,1,9.36572265625,127.3818359375,11.99897289276123,0.375,True
CyberneticsCore,72,7,1,23.5,117.5,11.9981689453125,1.8125,True
Assimilator,61,3,1,8.5,123.5,11.99897289276123,1.6875,True
Probe,84,27,1,15.2255859375,129.783447265625,11.99897289276123,0.375,True
