name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,102.33984375,43.55078125,0.0,-1,False
OrbitalCommand,132,78,2,106.5,36.5,9.999127388000488,2.75,True
MissileTurret,23,76,2,100.0,40.0,9.999127388000488,1.125,True
SCV,45,88,2,108.37939453125,42.630859375,9.999237060546875,0.375,True
SCV,45,88,2,108.6279296875,39.290283203125,9.99920654296875,0.375,True
SCV,45,88,2,109.970458984375,41.2177734375,9.999402046203613,0.375,True
Marine,48,74,2,99.19580078125,36.7734375,9.999127388000488,0.375,True
Stalker,74,34,1,100.76806640625,61.479248046875,7.999178409576416,0.625,True
VespeneGeyser,342,255,16,106.5,59.5,7.998868942260742,1.5,True
Stalker,74,34,1,99.736083984375,60.8876953125,7.999514102935791,0.625,True
Adept,311,0,1,100.43310546875,60.084716796875,7.999317646026611,0.5,True
Adept,311,0,1,98.76123046875,60.445556640625,7.999555587768555,0.5,True
Bunker,24,53,2,97.5,38.5,9.999127388000488,1.8125,True
EngineeringBay,22,57,2,96.5,35.5,9.99926471710205,1.8125,True
LabMineralField,665,232,16,112.0,41.5,9.999237060546875,1.125,True
LabMineralField750,666,233,16,111.0,42.5,9.999237060546875,1.125,True
SupplyDepot,19,96,2,98.0,41.0,9.999127388000488,1.25,True
SCV,45,88,2,106.92529296875,41.629150390625,9.999144554138184,0.375,True
Observer,82,22,1,107.7841796875,50.355712890625,13.28125,0.5,True
VespeneGeyser,342,255,16,110.5,59.5,7.999006271362305,1.5,True
WarpGate,133,41,1,106.5,62.5,7.998868942260742,1.8125,True
Adept,311,0,1,98.725830078125,59.5078125,7.999555587768555,0.5,True
LabMineralField,665,232,16,107.0,42.5,9.996185302734375,1.125,True
MissileTurret,23,76,2,111.0,40.0,9.999402046203613,1.125,True
MULE,268,72,2,109.9248046875,41.158935546875,9.999402046203613,0.375,True
LabMineralField750,666,233,16,108.0,43.5,9.999237060546875,1.125,True
Adept,311,0,1,99.665283203125,59.5087890625,7.999555587768555,0.5,True
SupplyDepot,19,96,2,99.0,43.0,9.999237060546875,1.25,True
