name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,16.83203125,113.296875,0.0,-1,False
Pylon,60,28,1,22.0,115.0,11.9981689453125,1.125,True
Probe,84,27,1,10.411865234375,124.32080078125,11.99897289276123,0.375,True
WarpGate,133,41,1,24.5,114.5,11.9981689453125,1.8125,True
Probe,84,27,1,10.355712890625,126.507568359375,11.99897289276123,0.375,True
CyberneticsCore,72,7,1,23.5,117.5,11.9981689453125,1.8125,True
LabMineralField,665,232,16,9.0,126.5,11.99897289276123,1.125,True
WarpGate,133,41,1,27.5,112.5,11.9981689453125,1.8125,True
Assimilator,61,3,1,6.5,107.5,9.999237060546875,1.6875,True
Probe,84,27,1,24.737060546875,122.352783203125,11.99897289276123,0.375,True
Forge,63,14,1,25.5,125.5,11.99897289276123,1.8125,True
UnbuildablePlatesDestructible,474,252,16,16.0,110.0,9.996185302734375,1.125,True
Probe,84,27,1,12.3173828125,125.135009765625,11.99897289276123,0.375,True
SpacePlatformGeyser,343,250,16,12.5,110.5,9.996185302734375,1.5,True
Probe,84,27,1,9.38818359375,105.847900390625,9.998391151428223,0.375,True
Probe,84,27,1,24.386962890625,123.019775390625,11.99897289276123,0.375,True
SpacePlatformGeyser,343,250,16,8.5,123.5,11.99897289276123,1.5,True
Probe,84,27,1,23.6953125,124.43017578125,11.99897289276123,0.375,True
Assimilator,61,3,1,8.5,123.5,11.99897289276123,1.6875,True
Nexus,59,21,1,15.5,126.5,11.99897289276123,2.75,True
Assimilator,61,3,1,12.5,110.5,9.996185302734375,1.6875,True
LabMineralField750,666,233,16,8.0,127.5,11.99897289276123,1.125,True
Probe,84,27,1,8.751708984375,104.22900390625,9.99919605255127,0.375,True
Probe,84,27,1,9.502197265625,105.78515625,9.998392105102539,0.375,True
Nexus,59,21,1,13.5,103.5,9.999127388000488,2.75,True
