name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,99.08984375,48.703125,0.0,-1,False
MineralField,341,235,16,88.0,60.5,7.99725341796875,1.125,True
VespeneGeyser,342,255,16,87.5,62.5,7.99928092956543,1.5,True
MineralField750,483,237,16,88.0,58.5,7.99725341796875,1.125,True
Adept,311,0,1,98.725830078125,59.5078125,7.999555587768555,0.5,True
SCV,45,88,2,106.927734375,41.641357421875,9.999144554138184,0.375,True
Stalker,74,34,1,103.8212890625,63.5244140625,7.99873161315918,0.625,True
Adept,311,0,1,99.665283203125,59.5087890625,7.999555587768555,0.5,True
SupplyDepot,19,96,2,99.0,43.0,9.999237060546875,1.25,True
Adept,311,0,1,100.43310546875,60.084716796875,7.999317646026611,0.5,True
SupplyDepot,19,96,2,107.0,46.0,9.996185302734375,1.25,True
Adept,311,0,1,98.997802734375,61.6533203125,7.999555587768555,0.5,True
VespeneGeyser,342,255,16,110.5,59.5,7.999006271362305,1.5,True
Pylon,60,28,1,109.0,63.0,7.99873161315918,1.125,True
Stargate,67,35,1,111.5,68.5,7.999006271362305,1.8125,True
Immortal,83,17,1,107.841552734375,64.281005859375,7.99873161315918,0.75,True
SupplyDepotLowered,47,97,2,98.0,41.0,9.999127388000488,1.25,True
Stalker,74,34,1,99.736083984375,60.8876953125,7.999514102935791,0.625,True
Stalker,74,34,1,100.76806640625,61.479248046875,7.999178409576416,0.625,True
WarpGate,133,41,1,106.5,62.5,7.998868942260742,1.8125,True
Stalker,74,34,1,100.939453125,62.795654296875,7.99895715713501,0.625,True
LabMineralField,665,232,16,107.0,42.5,9.996185302734375,1.125,True
SCV,45,88,2,101.371826171875,40.332763671875,9.999127388000488,0.375,True
LabMineralField750,666,233,16,108.0,43.5,9.999237060546875,1.125,True
Raven,56,82,2,102.886474609375,39.083740234375,13.77587890625,0.625,True
Stalker,74,34,1,103.24755859375,65.198486328125,7.99873161315918,0.625,True
Stalker,74,34,1,103.049560546875,66.448486328125,7.99873161315918,0.625,True
Adept,311,0,1,98.76123046875,60.445556640625,7.999555587768555,0.5,True
Bunker,24,53,2,97.5,38.5,9.999127388000488,1.8125,True
VespeneGeyser,342,255,16,106.5,59.5,7.998868942260742,1.5,True
RoboticsFacility,71,31,1,105.5,65.5,7.99873161315918,1.8125,True
MissileTurret,23,76,2,100.0,40.0,9.999127388000488,1.125,True
SCV,45,88,2,106.819580078125,40.341796875,9.999130249023438,0.375,True
SupplyDepot,19,96,2,105.0,45.0,9.996185302734375,1.25,True
DestructibleRampDiagonalHugeBLUR,373,218,16,92.0,73.0,7.99928092956543,5.875,True
