name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,99.08984375,61.94140625,0.0,-1,False
Stalker,74,34,1,101.38623046875,65.570556640625,7.998737812042236,0.625,True
Stargate,67,35,1,111.5,68.5,7.999006271362305,1.8125,True
Pylon,60,28,1,107.0,71.0,7.999006271362305,1.125,True
Adept,311,0,1,99.880615234375,60.2509765625,7.999555587768555,0.5,True
Adept,311,0,1,100.2353515625,62.769775390625,7.999361515045166,0.5,True
DestructibleRampDiagonalHugeBLUR,373,218,16,92.0,73.0,7.99928092956543,5.875,True
Zealot,73,44,1,101.8857421875,64.39453125,7.99873161315918,0.5,True
Stalker,74,34,1,102.430419921875,62.670166015625,7.998831272125244,0.625,True
Stalker,74,34,1,102.828369140625,61.55078125,7.99899959564209,0.625,True
Adept,311,0,1,100.0029296875,61.8603515625,7.99955415725708,0.5,True
Stalker,74,34,1,102.531494140625,65.23876953125,7.99873161315918,0.625,True
Stalker,74,34,1,103.456787109375,60.541748046875,7.999006271362305,0.625,True
Adept,311,0,1,101.88671875,61.057373046875,7.999006271362305,0.5,True
WarpGate,133,41,1,106.5,62.5,7.998868942260742,1.8125,True
RoboticsFacility,71,31,1,105.5,65.5,7.99873161315918,1.8125,True
Zealot,73,44,1,102.54443359375,63.726806640625,7.99873161315918,0.5,True
Stalker,74,34,1,100.832275390625,61.19482421875,7.999156475067139,0.625,True
Zealot,73,44,1,103.192138671875,64.405517578125,7.99873161315918,0.5,True
Stalker,74,34,1,101.121826171875,63.654541015625,7.998845100402832,0.625,True
Adept,311,0,1,100.813232421875,60.13134765625,7.999108791351318,0.5,True
Stalker,74,34,1,101.25830078125,62.474853515625,7.998910427093506,0.625,True
Oracle,495,24,1,111.5,66.25,11.75,0.75,True
Pylon,60,28,1,108.0,67.0,7.99873161315918,1.125,True
VespeneGeyser,342,255,16,106.5,59.5,7.998868942260742,1.5,True
Immortal,83,17,1,103.88623046875,67.072265625,7.998796463012695,0.75,True
