name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,12.0,125.77734375,0.0,-1,False
Probe,84,27,1,14.15771484375,130.42919921875,11.9981689453125,0.375,True
Probe,84,27,1,13.071044921875,128.707275390625,11.99897289276123,0.375,True
Probe,84,27,1,9.3623046875,127.3818359375,11.99897289276123,0.375,True
Probe,84,27,1,10.37255859375,128.074462890625,11.99897289276123,0.375,True
LabMineralField,665,232,16,9.0,128.5,11.99897289276123,1.125,True
LabMineralField,665,232,16,15.0,132.5,11.9981689453125,1.125,True
Probe,84,27,1,12.56640625,127.404296875,11.99897289276123,0.375,True
LabMineralField750,666,233,16,9.0,130.5,11.9981689453125,1.125,True
SpacePlatformGeyser,343,250,16,18.5,133.5,11.9981689453125,1.5,True
Probe,84,27,1,10.755615234375,124.468017578125,11.99897289276123,0.375,True
Assimilator,61,3,1,8.5,123.5,11.99897289276123,1.6875,True
Probe,84,27,1,15.1533203125,130.642578125,11.9981689453125,0.375,True
SpacePlatformGeyser,343,250,16,8.5,123.5,11.99897289276123,1.5,True
Probe,84,27,1,10.94580078125,130.639404296875,11.9981689453125,0.375,True
Probe,84,27,1,12.87353515625,131.00146484375,11.9981689453125,0.375,True
Nexus,59,21,1,15.5,126.5,11.99897289276123,2.75,True
LabMineralField,665,232,16,12.0,132.5,11.9981689453125,1.125,True
Probe,84,27,1,10.955810546875,130.63037109375,11.9981689453125,0.375,True
Probe,84,27,1,12.484130859375,126.959716796875,11.99897289276123,0.375,True
LabMineralField750,666,233,16,8.0,127.5,11.99897289276123,1.125,True
Probe,84,27,1,13.6162109375,132.578125,11.9981689453125,0.375,True
LabMineralField,665,232,16,9.0,126.5,11.99897289276123,1.125,True
Probe,84,27,1,10.254638671875,129.7275390625,11.998772621154785,0.375,True
Probe,84,27,1,12.601806640625,126.507568359375,11.99897289276123,0.375,True
LabMineralField750,666,233,16,14.0,133.5,11.9981689453125,1.125,True
LabMineralField750,666,233,16,10.0,131.5,11.9981689453125,1.125,True
Probe,84,27,1,15.07373046875,131.638916015625,11.9981689453125,0.375,True
Probe,84,27,1,10.6513671875,129.4833984375,11.99897289276123,0.375,True
Probe,84,27,1,12.495361328125,131.6513671875,11.9981689453125,0.375,True
