name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,102.33984375,40.88671875,0.0,-1,False
UnbuildablePlatesDestructible,474,252,16,104.0,30.0,9.996185302734375,1.125,True
SCV,45,88,2,108.3984375,39.06689453125,9.999159812927246,0.375,True
LabMineralField750,666,233,16,108.0,43.5,9.999237060546875,1.125,True
LabMineralField750,666,233,16,111.0,42.5,9.999237060546875,1.125,True
SCV,45,88,2,108.37890625,42.63232421875,9.999237060546875,0.375,True
SCV,45,88,2,106.92529296875,41.629150390625,9.999144554138184,0.375,True
SCV,45,88,2,101.3125,40.0,9.999127388000488,0.375,True
SupplyDepot,19,96,2,98.0,41.0,9.999127388000488,1.25,True
SCV,45,88,2,110.787109375,36.50634765625,9.999127388000488,0.375,True
OrbitalCommand,132,78,2,106.5,36.5,9.999127388000488,2.75,True
EngineeringBay,22,57,2,96.5,35.5,9.99926471710205,1.8125,True
SCV,45,88,2,108.537353515625,39.16162109375,9.99917984008789,0.375,True
Bunker,24,53,2,97.5,38.5,9.999127388000488,1.8125,True
MissileTurret,23,76,2,111.0,40.0,9.999402046203613,1.125,True
Marauder,51,73,2,100.25927734375,36.890380859375,9.999127388000488,0.5625,True
SupplyDepot,19,96,2,99.0,43.0,9.999237060546875,1.25,True
LabMineralField,665,232,16,107.0,42.5,9.996185302734375,1.125,True
MissileTurret,23,76,2,100.0,40.0,9.999127388000488,1.125,True
ObserverSurveillanceMode,1911,23,1,107.39599609375,48.404052734375,14.96044921875,0.5,True
LabMineralField,665,232,16,112.0,41.5,9.999237060546875,1.125,True
WarpGate,133,41,1,106.5,62.5,7.998868942260742,1.8125,True
Marine,48,74,2,99.19580078125,36.7734375,9.999127388000488,0.375,True
SiegeTankSieged,32,91,2,103.1875,36.371826171875,9.999127388000488,0.875,True
