name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,97.734375,41.203125,0.0,-1,False
EngineeringBay,22,57,2,96.5,35.5,9.99926471710205,1.8125,True
Stalker,74,34,1,91.86767578125,48.053466796875,9.996185302734375,0.625,True
SupplyDepot,19,96,2,99.0,43.0,9.999237060546875,1.25,True
Stalker,74,34,1,91.97216796875,50.498046875,9.99874496459961,0.625,True
Immortal,83,17,1,94.750732421875,53.741455078125,8.897518157958984,0.75,True
Stalker,74,34,1,92.87890625,48.7490234375,9.997711181640625,0.625,True
Stalker,74,34,1,89.857666015625,48.086669921875,9.999237060546875,0.625,True
MULE,268,72,2,108.466796875,39.1748046875,9.999175071716309,0.375,True
MissileTurret,23,76,2,100.0,40.0,9.999127388000488,1.125,True
Raven,56,82,2,102.886474609375,39.083740234375,13.77587890625,0.625,True
Adept,311,0,1,92.21484375,51.528564453125,9.974250793457031,0.5,True
OrbitalCommand,132,78,2,106.5,36.5,9.999127388000488,2.75,True
Stalker,74,34,1,95.751220703125,55.01123046875,8.333028793334961,0.625,True
SupplyDepot,19,96,2,105.0,45.0,9.996185302734375,1.25,True
SiegeTankSieged,32,91,2,103.1875,36.371826171875,9.999127388000488,0.875,True
Stalker,74,34,1,93.027587890625,49.951904296875,9.996429443359375,0.625,True
MineralField,341,235,16,86.0,54.5,7.99725341796875,1.125,True
Zealot,73,44,1,93.6865234375,51.712158203125,9.669975280761719,0.5,True
LabMineralField,665,232,16,107.0,42.5,9.996185302734375,1.125,True
Adept,311,0,1,90.957763671875,50.758544921875,9.996185302734375,0.5,True
Zealot,73,44,1,94.618896484375,51.63916015625,9.456253051757812,0.5,True
SCV,45,88,2,106.926513671875,41.641357421875,9.999144554138184,0.375,True
Adept,311,0,1,92.084228515625,49.45556640625,9.999237060546875,0.5,True
Adept,311,0,1,90.359375,49.16845703125,9.999237060546875,0.5,True
MineralField750,483,237,16,87.0,56.5,7.99725341796875,1.125,True
LabMineralField750,666,233,16,108.0,43.5,9.999237060546875,1.125,True
Zealot,73,44,1,94.532470703125,52.573974609375,9.243865966796875,0.5,True
WarpGate,133,41,1,106.5,62.5,7.998868942260742,1.8125,True
MineralField750,483,237,16,87.0,55.5,7.99725341796875,1.125,True
Stalker,74,34,1,93.28076171875,52.664306640625,9.563756942749023,0.625,True
Marauder,51,73,2,90.87939453125,38.462158203125,9.999402046203613,0.5625,True
SupplyDepotLowered,47,97,2,98.0,41.0,9.999127388000488,1.25,True
Bunker,24,53,2,97.5,38.5,9.999127388000488,1.8125,True
SupplyDepot,19,96,2,107.0,46.0,9.996185302734375,1.25,True
Adept,311,0,1,91.294921875,48.949462890625,9.996185302734375,0.5,True
Stalker,74,34,1,96.05810546875,53.859619140625,8.540943145751953,0.625,True
Oracle,495,24,1,111.5,66.25,11.75,0.75,True
