name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,104.25,63.65625,0.0,-1,False
Adept,311,0,1,98.76123046875,60.445556640625,7.999555587768555,0.5,True
Adept,311,0,1,98.997802734375,61.6533203125,7.999555587768555,0.5,True
VespeneGeyser,342,255,16,106.5,59.5,7.998868942260742,1.5,True
Stalker,74,34,1,100.939453125,62.795654296875,7.998957633972168,0.625,True
Probe,84,27,1,107.781982421875,65.6875,7.99873161315918,0.375,True
Stalker,74,34,1,99.736083984375,60.8876953125,7.999514102935791,0.625,True
Stalker,74,34,1,103.049560546875,66.448486328125,7.99873161315918,0.625,True
Stalker,74,34,1,103.24755859375,65.198486328125,7.99873161315918,0.625,True
Pylon,60,28,1,108.0,67.0,7.99873161315918,1.125,True
Immortal,83,17,1,107.841552734375,64.281005859375,7.99873161315918,0.75,True
Adept,311,0,1,100.43310546875,60.084716796875,7.999317646026611,0.5,True
Pylon,60,28,1,109.0,63.0,7.99873161315918,1.125,True
Adept,311,0,1,99.665283203125,59.5087890625,7.999555587768555,0.5,True
VespeneGeyser,342,255,16,110.5,59.5,7.999006271362305,1.5,True
DestructibleRampDiagonalHugeBLUR,373,218,16,92.0,73.0,7.99928092956543,5.875,True
MineralField,341,235,16,114.0,71.5,7.99725341796875,1.125,True
Stalker,74,34,1,100.76806640625,61.479248046875,7.999178409576416,0.625,True
Adept,311,0,1,98.725830078125,59.5078125,7.999555587768555,0.5,True
RoboticsFacility,71,31,1,105.5,65.5,7.99873161315918,1.8125,True
WarpGate,133,41,1,106.5,62.5,7.998868942260742,1.8125,True
Stalker,74,34,1,103.8212890625,63.5244140625,7.99873161315918,0.625,True
