name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,14.1171875,93.76171875,0.0,-1,False
Probe,84,27,1,11.618896484375,97.35107421875,9.999237060546875,0.375,True
Nexus,59,21,1,13.5,103.5,9.999127388000488,2.75,True
Probe,84,27,1,13.07470703125,98.374755859375,9.999141693115234,0.375,True
LabMineralField750,666,233,16,12.0,96.5,9.999237060546875,1.125,True
SpacePlatformGeyser,343,250,16,6.5,107.5,9.999237060546875,1.5,True
Probe,84,27,1,10.93115234375,101.16357421875,9.99913501739502,0.375,True
Probe,84,27,1,8.337890625,104.29248046875,9.999284744262695,0.375,True
Probe,84,27,1,10.5576171875,105.18115234375,9.999127388000488,0.375,True
Assimilator,61,3,1,6.5,107.5,9.999237060546875,1.6875,True
Probe,84,27,1,8.40087890625,102.141357421875,9.99929141998291,0.375,True
Probe,84,27,1,8.349853515625,101.124267578125,9.999305725097656,0.375,True
Pylon,60,28,1,16.0,100.0,9.999127388000488,1.125,True
LabMineralField,665,232,16,13.0,97.5,9.996185302734375,1.125,True
LabMineralField,665,232,16,7.0,100.5,9.999237060546875,1.125,True
LabMineralField750,666,233,16,6.0,103.5,9.999237060546875,1.125,True
LabMineralField750,666,233,16,9.0,97.5,9.999237060546875,1.125,True
Probe,84,27,1,8.34033203125,106.439453125,9.996185302734375,0.375,True
LabMineralField,665,232,16,8.0,98.5,9.999402046203613,1.125,True
LabMineralField,665,232,16,7.0,104.5,9.999237060546875,1.125,True
Probe,84,27,1,12.4423828125,106.38232421875,9.996185302734375,0.375,True
Probe,84,27,1,9.705078125,98.369873046875,9.999402046203613,0.375,True
LabMineralField750,666,233,16,6.0,101.5,9.999237060546875,1.125,True
Probe,84,27,1,9.832275390625,101.8076171875,9.999127388000488,0.375,True
