3.420000000000000000e+02 -2.034924596251085349e-01 2.378079630280812706e-01 1.571853946890579001e-01 1.720321405568810691e-01
3.420000000000000000e+02 -2.053660101968190210e-01 4.653698317663458317e-01 1.571853946890579001e-01 1.720321405568810691e-01
4.500000000000000000e+01 4.548049674406350329e-01 8.321432016577625657e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.100000000000000000e+01 7.570395812086435638e-01 8.959737435223247282e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.000000000000000000e+01 8.878772469994078431e-01 9.659551603057228153e-01 1.899323519159449580e-01 2.078721698395646356e-01
2.800000000000000000e+01 6.204704704225817435e-01 8.745922108341293022e-01 1.899323519159449580e-01 2.078721698395646356e-01
2.900000000000000000e+01 5.095889082697018235e-01 6.164433222714532645e-01 1.899323519159449580e-01 2.078721698395646356e-01
5.700000000000000000e+01 8.578885533992370860e-01 6.061596677862023386e-01 1.309878289075482316e-01 1.433601171307342104e-01
5.000000000000000000e+00 9.182255450811716013e-01 4.963490045716855703e-01 1.178890460167934112e-01 1.290241054176607949e-01
5.700000000000000000e+01 9.512767180980072901e-01 7.054406916406035233e-01 1.309878289075482316e-01 1.433601171307342104e-01
4.300000000000000000e+01 9.160116298367918519e-01 4.080619024986934518e-01 1.702841775798127066e-01 1.863681522699544846e-01
