2.800000000000000000e+01 7.599370767908801838e-01 1.319074704047177860e-01 1.899323519159449580e-01 2.078721698395646356e-01
4.500000000000000000e+01 1.157467374830606771e-01 -6.324789298994794307e-02 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 -5.565114575242279676e-02 -9.234752562099392270e-02 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 3.276125718389779617e-01 -4.434138745310035185e-02 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 2.695618413243289213e-01 -1.858836174174894051e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 2.695959134252365885e-01 -1.863163505564075229e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.700000000000000000e+01 8.886163315149266939e-01 6.918488947420695645e-01 1.309878289075482316e-01 1.433601171307342104e-01
4.800000000000000000e+01 4.651107454600471591e-01 9.225152113647196173e-02 3.929634867226447503e-02 4.300803513922026727e-02
2.900000000000000000e+01 4.821234884563171397e-01 -4.755483456040274920e-02 1.899323519159449580e-01 2.078721698395646356e-01
4.500000000000000000e+01 -3.357609564069372488e-03 -2.155630555037213181e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 -9.486324327969124226e-02 -1.267757978464321145e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 -9.732992620290510655e-02 -1.193540033850990223e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.100000000000000000e+01 9.413096357195906982e-01 3.183908827606235503e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.500000000000000000e+01 -9.286980882118288372e-02 6.517348754569558811e-02 3.929634867226447503e-02 4.300803513922026727e-02
3.000000000000000000e+01 7.623789239070115631e-01 -1.208159542997538777e-01 1.899323519159449580e-01 2.078721698395646356e-01
4.500000000000000000e+01 -7.444329589452387819e-02 6.662390842607249231e-02 3.929634867226447503e-02 4.300803513922026727e-02
2.700000000000000000e+01 5.930706137299152081e-01 3.260032194900029379e-01 1.899323519159449580e-01 2.078721698395646356e-01
2.000000000000000000e+01 -2.218695052752285846e-01 2.284981460547593213e-01 1.768335690251901238e-01 1.935361581264911923e-01
4.500000000000000000e+01 -6.403404947769171518e-02 -9.762327378964016922e-02 3.929634867226447503e-02 4.300803513922026727e-02
2.200000000000000000e+01 1.103633426905129833e-01 5.232779242212040050e-01 1.899323519159449580e-01 2.078721698395646356e-01
4.500000000000000000e+01 2.579442670797043036e-01 -7.273147637549756683e-02 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 4.187356942757957112e-01 -1.733584118522414064e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 -9.468393299784191863e-02 1.907178557988560841e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 4.896098562438631618e-01 5.871805108601508422e-02 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 -4.507901250182802348e-03 -2.171360385280671490e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 2.695959134252365885e-01 -1.863163505564075229e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 -8.514097627954714254e-03 -2.161433384440419048e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 -9.278683542768671744e-02 6.513837558957930041e-02 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 2.695138291107326278e-01 -1.855715811680381244e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 -9.240602039219571184e-02 6.507104997748185127e-02 3.929634867226447503e-02 4.300803513922026727e-02
3.410000000000000000e+02 -1.835167073571827290e-01 -1.714056984479537804e-01 1.178890460167934112e-01 1.290241054176607949e-01
2.000000000000000000e+01 4.840892290663730280e-01 -2.579113989980252875e-01 1.768335690251901238e-01 1.935361581264911923e-01
4.500000000000000000e+01 4.027255770687431652e-02 -2.340786849695674354e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.320000000000000000e+02 2.405244509808947551e-01 9.145207889787047850e-02 2.881732235966061317e-01 3.153922576876153072e-01
4.800000000000000000e+01 5.231668962644263621e-01 8.064093097999813775e-02 3.929634867226447503e-02 4.300803513922026727e-02
2.800000000000000000e+01 8.117921165900531255e-01 2.865054171201028010e-01 1.899323519159449580e-01 2.078721698395646356e-01
4.500000000000000000e+01 2.694467762516990494e-01 -1.848250644552690558e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 -6.227980605415889270e-02 -2.222262880865739365e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 -1.018480594594869393e-01 -2.092810139780030554e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 -3.730755386846969484e-03 -2.154277146903790241e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.100000000000000000e+01 8.914306573086191454e-01 1.669648534557378328e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.500000000000000000e+01 6.335293698098533322e-02 1.441206933903340370e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 -9.243992284278805538e-02 6.516542391069017615e-02 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 -9.293589229785176320e-02 6.516833545486075407e-02 3.929634867226447503e-02 4.300803513922026727e-02
4.800000000000000000e+01 6.030030192947076761e-01 2.592101944336522648e-02 3.929634867226447503e-02 4.300803513922026727e-02
2.100000000000000000e+01 2.380420379581784096e-01 3.629640433506183261e-01 1.899323519159449580e-01 2.078721698395646356e-01
4.500000000000000000e+01 -1.000681111791602018e-01 -2.080800840738347701e-01 3.929634867226447503e-02 4.300803513922026727e-02
