4.500000000000000000e+01 3.857052056031633480e-01 2.496054727583595645e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 3.738432116959688467e-01 6.862573400146230185e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.000000000000000000e+01 1.057802031368077600e+00 -2.307915678546111626e-02 1.899323519159449580e-01 2.078721698395646356e-01
4.500000000000000000e+01 2.773912779673307627e-01 1.653973492151100955e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.900000000000000000e+01 1.900329752641624070e-01 5.699091531372051378e-01 1.309878289075482316e-01 1.433601171307342104e-01
4.500000000000000000e+01 3.561037437653099547e-01 -4.653929744185405365e-02 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 2.863876897295548063e-01 2.816777669672810847e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 2.788278800290599491e-01 -6.264918451351339512e-02 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 2.721840794216865422e-01 -9.700280718518103015e-03 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 6.072446971456804121e-01 -7.757175724413953311e-02 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 6.073228385794187112e-01 -7.858646471682749490e-02 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 2.729608647598222304e-01 -9.192782715881926692e-03 3.929634867226447503e-02 4.300803513922026727e-02
1.900000000000000000e+01 1.889192253471963789e-01 6.790029761758796800e-01 1.309878289075482316e-01 1.433601171307342104e-01
2.800000000000000000e+01 1.055411153722323414e+00 2.188700771300112480e-01 1.899323519159449580e-01 2.078721698395646356e-01
4.500000000000000000e+01 2.546961873923990205e-01 6.305315986261772476e-01 3.929634867226447503e-02 4.300803513922026727e-02
2.300000000000000000e+01 1.577150960785350404e-03 6.637599445845060626e-03 1.178890460167934112e-01 1.290241054176607949e-01
4.800000000000000000e+01 8.080133772945931048e-01 1.521478417354690249e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 2.950440195010745059e-01 -1.098037517412080999e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 7.305342937856422747e-01 -4.815987819343495180e-02 3.929634867226447503e-02 4.300803513922026727e-02
2.800000000000000000e+01 1.102878382569135507e+00 3.662901543847464358e-01 1.899323519159449580e-01 2.078721698395646356e-01
2.700000000000000000e+01 9.024561101818018294e-01 4.064755962493468155e-01 1.899323519159449580e-01 2.078721698395646356e-01
4.800000000000000000e+01 7.856077288847815865e-01 1.844921442838675651e-01 3.929634867226447503e-02 4.300803513922026727e-02
