3.420000000000000000e+02 8.976787564698407440e-01 1.930244434040867818e-01 1.571853946890579001e-01 1.720321405568810691e-01
4.100000000000000000e+01 -1.387723319713424740e-02 7.742535932487839556e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.830000000000000000e+02 7.073476395814944917e-01 6.885665717949579490e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.320000000000000000e+02 5.154825935353817279e-01 2.708800518548351022e-01 2.881732235966061317e-01 3.153922576876153072e-01
3.410000000000000000e+02 4.831735202360128434e-01 6.366938598583674613e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.920000000000000000e+02 1.970518483442610103e-01 -6.878482292660775821e-02 7.859269734452895007e-02 8.601607027844053455e-02
3.900000000000000000e+01 1.838053645176929152e-01 3.343902296401795038e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.200000000000000000e+01 3.957861197375254214e-01 -4.280692583905389148e-02 9.169148023528377045e-02 1.003520819915139639e-01
3.000000000000000000e+01 1.473675175412525740e-01 8.543940146485106135e-01 1.899323519159449580e-01 2.078721698395646356e-01
3.420000000000000000e+02 2.738125998361198299e-01 6.895867530952913826e-01 1.571853946890579001e-01 1.720321405568810691e-01
4.830000000000000000e+02 5.400554925554377217e-01 6.888811558013060443e-01 1.178890460167934112e-01 1.290241054176607949e-01
2.800000000000000000e+01 -1.828029791529375003e-01 7.477838341899509800e-01 1.899323519159449580e-01 2.078721698395646356e-01
2.700000000000000000e+01 2.336067057862454763e-02 2.992054346514917418e-01 1.899323519159449580e-01 2.078721698395646356e-01
3.410000000000000000e+02 7.618642143800411493e-01 6.380009368727144192e-01 1.178890460167934112e-01 1.290241054176607949e-01
2.000000000000000000e+01 8.976787564698407440e-01 1.930244434040867818e-01 1.768335690251901238e-01 1.935361581264911923e-01
4.500000000000000000e+01 5.997205826469969026e-01 -6.546207184209124064e-02 3.929634867226447503e-02 4.300803513922026727e-02
2.000000000000000000e+01 2.738125998361198299e-01 6.895867530952913826e-01 1.768335690251901238e-01 1.935361581264911923e-01
4.830000000000000000e+02 9.214340390103301637e-01 3.921591337523090970e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.500000000000000000e+01 5.453439057896511954e-01 -1.383800358700077449e-01 3.929634867226447503e-02 4.300803513922026727e-02
4.500000000000000000e+01 1.273364353726897658e-01 2.257137275452252567e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.700000000000000000e+01 3.636544411039981384e-01 5.867726971864779539e-01 1.309878289075482316e-01 1.433601171307342104e-01
3.410000000000000000e+02 8.684163755503736537e-01 5.391481612195583306e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.830000000000000000e+02 9.204796599447169214e-01 4.908174111714631582e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.410000000000000000e+02 8.703320095091630071e-01 3.403344806232520003e-01 1.178890460167934112e-01 1.290241054176607949e-01
