6.000000000000000000e+01 3.947670589470418379e-01 2.478335230890368612e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.830000000000000000e+02 8.315324256552295568e-01 3.465924331361615041e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.410000000000000000e+02 7.783031240491652403e-01 4.918831873611629324e-01 1.178890460167934112e-01 1.290241054176607949e-01
8.400000000000000000e+01 5.215870895796864692e-01 2.635938748085529526e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.110000000000000000e+02 -1.280127623663462888e-01 6.346590957854594262e-01 5.239513156301929542e-02 5.734404685229368970e-02
6.700000000000000000e+01 5.935623876297457802e-01 1.834813428565919002e-01 1.899323519159449580e-01 2.078721698395646356e-01
7.400000000000000000e+01 1.066352430708163018e-01 3.284525332895393834e-01 6.549391445377411580e-02 7.168005856536710518e-02
3.730000000000000000e+02 -6.681223927129884554e-01 -1.716999396202877337e-01 6.156427958654767663e-01 6.737925505144508609e-01
3.420000000000000000e+02 3.028406228180458015e-01 6.372853216806806387e-01 1.571853946890579001e-01 1.720321405568810691e-01
4.830000000000000000e+02 7.820738390949448782e-01 9.779347418869835384e-02 1.178890460167934112e-01 1.290241054176607949e-01
6.000000000000000000e+01 4.505480011970030563e-01 4.575255302600151341e-01 1.178890460167934112e-01 1.290241054176607949e-01
7.400000000000000000e+01 1.416850665113893737e-01 4.201027219509660959e-01 6.549391445377411580e-02 7.168005856536710518e-02
7.400000000000000000e+01 -1.226120863765912949e-01 5.579866410409884958e-01 6.549391445377411580e-02 7.168005856536710518e-02
3.410000000000000000e+02 8.324718268496481555e-01 2.488053681568034858e-01 1.178890460167934112e-01 1.290241054176607949e-01
7.100000000000000000e+01 2.456868114721808549e-01 3.187705149864739629e-01 1.899323519159449580e-01 2.078721698395646356e-01
4.830000000000000000e+02 7.811309537423700711e-01 1.963374939938070940e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.830000000000000000e+02 7.252249018421165205e-01 5.401173073775199507e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.110000000000000000e+02 -1.911828063292471680e-01 6.343924916898998623e-01 5.239513156301929542e-02 5.734404685229368970e-02
3.420000000000000000e+02 5.337676139707169254e-01 6.384521453635663146e-01 1.571853946890579001e-01 1.720321405568810691e-01
1.330000000000000000e+02 3.042950681489678399e-01 4.794780485635017353e-01 1.899323519159449580e-01 2.078721698395646356e-01
7.400000000000000000e+01 -5.417913355665587155e-02 5.263661613352380586e-01 6.549391445377411580e-02 7.168005856536710518e-02
3.410000000000000000e+02 7.792455962496591670e-01 3.933823474259333097e-01 1.178890460167934112e-01 1.290241054176607949e-01
8.300000000000000000e+01 3.842267764607619762e-01 3.888482469220790883e-01 7.859269734452895007e-02 8.601607027844053455e-02
3.410000000000000000e+02 7.299546428554146704e-01 4.377263455588660535e-02 1.178890460167934112e-01 1.290241054176607949e-01
7.400000000000000000e+01 9.479077383743819696e-02 2.602334677529112295e-01 6.549391445377411580e-02 7.168005856536710518e-02
3.110000000000000000e+02 -7.685357910619060318e-02 6.030641413484119084e-01 5.239513156301929542e-02 5.734404685229368970e-02
7.400000000000000000e+01 -4.233491685562511958e-02 4.540808019895022918e-01 6.549391445377411580e-02 7.168005856536710518e-02
3.110000000000000000e+02 -1.883184937571487361e-01 5.818130700812772504e-01 5.239513156301929542e-02 5.734404685229368970e-02
3.110000000000000000e+02 -1.717264096241767346e-01 5.143963796856608761e-01 5.239513156301929542e-02 5.734404685229368970e-02
