6.200000000000000000e+01 7.731385809299808898e-01 3.578970075280227814e-01 1.899323519159449580e-01 2.078721698395646356e-01
6.000000000000000000e+01 6.370495904096755702e-01 3.259821895851013895e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.200000000000000000e+01 9.290160531654093612e-01 4.635919749830327286e-01 1.899323519159449580e-01 2.078721698395646356e-01
4.740000000000000000e+02 1.996051804237669314e-01 4.939263017543119028e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.430000000000000000e+02 -2.341883486387898866e-02 4.607922474482001873e-01 1.571853946890579001e-01 1.720321405568810691e-01
8.400000000000000000e+01 -3.051310224546540436e-03 -2.516206662118008475e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.100000000000000000e+01 -1.981341861106817592e-01 -2.041949075734559860e-01 1.768335690251901238e-01 1.935361581264911923e-01
3.430000000000000000e+02 -1.981341861106817592e-01 -2.041949075734559860e-01 1.571853946890579001e-01 1.720321405568810691e-01
7.200000000000000000e+01 7.206917163279003002e-01 2.030030510203033878e-01 1.899323519159449580e-01 2.078721698395646356e-01
5.900000000000000000e+01 3.836347238665163695e-02 8.481625311418830027e-01 2.881732235966061317e-01 3.153922576876153072e-01
8.400000000000000000e+01 -2.681911422662628525e-02 -2.457864701236858740e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.900000000000000000e+01 2.619736476834877426e-01 -3.159622042953748045e-01 2.881732235966061317e-01 3.153922576876153072e-01
