3.410000000000000000e+02 -5.282568680039000791e-02 -4.249393330293750881e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.830000000000000000e+02 1.268242831621907256e-02 -4.705574685071062802e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.420000000000000000e+02 -3.604962457696252454e-01 -3.534040310707468602e-01 1.571853946890579001e-01 1.720321405568810691e-01
3.410000000000000000e+02 -1.866983991154011480e-01 -3.875798522801001122e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.200000000000000000e+01 1.096918016269595508e+00 -6.399202360818461166e-01 1.899323519159449580e-01 2.078721698395646356e-01
5.100000000000000000e+01 7.795207247879699652e-01 8.053385197968319087e-01 5.894452300839670561e-02 6.451205270883039744e-02
4.500000000000000000e+01 7.660688660256680382e-01 5.577243429740634806e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.900000000000000000e+01 7.880242517980746708e-01 3.342234744555303561e-01 1.309878289075482316e-01 1.433601171307342104e-01
2.400000000000000000e+01 7.059603224833509438e-01 5.567146112185401563e-01 1.899323519159449580e-01 2.078721698395646356e-01
1.900000000000000000e+01 7.339976421731200240e-01 4.318689638657607910e-01 1.309878289075482316e-01 1.433601171307342104e-01
