6.660000000000000000e+02 8.909192946715681627e-01 2.417571807060902023e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.430000000000000000e+02 7.008324664594681730e-01 8.841570178909541333e-01 1.571853946890579001e-01 1.720321405568810691e-01
6.650000000000000000e+02 9.411915336434771850e-01 2.936312590739031947e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.320000000000000000e+02 6.499618974250477299e-01 5.310090230414037382e-01 2.881732235966061317e-01 3.153922576876153072e-01
6.660000000000000000e+02 7.345061783782625975e-01 1.816652793577399061e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 6.799965600203512484e-01 2.282829722717390764e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.900000000000000000e+01 2.171755978405643661e-01 1.721307200953555716e-01 1.309878289075482316e-01 1.433601171307342104e-01
2.300000000000000000e+01 2.768992939643611928e-01 3.364811650273029642e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.740000000000000000e+02 5.070982807054762453e-01 8.641018748263615823e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.900000000000000000e+01 1.539657173667443313e-01 2.765763043829790324e-01 1.309878289075482316e-01 1.433601171307342104e-01
4.800000000000000000e+01 2.261673034339647115e-01 5.077059589846867338e-01 3.929634867226447503e-02 4.300803513922026727e-02
2.200000000000000000e+01 5.595308260123203065e-02 5.739312707600678909e-01 1.899323519159449580e-01 2.078721698395646356e-01
2.400000000000000000e+01 1.212298530811150299e-01 4.112288964912751976e-01 1.899323519159449580e-01 2.078721698395646356e-01
