1.050000000000000000e+02 4.982479833503252603e-02 1.552628614362450143e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 1.172597351746762911e-01 1.131457880977089353e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 1.567174654395973310e-01 1.344848889246505752e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.650000000000000000e+02 4.216365095093697613e-01 -2.865294133042408098e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.050000000000000000e+02 1.944023630102682532e-01 2.955915110326259865e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 1.093059263423759864e-01 1.478530743360436384e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 2.561488368012729885e-03 1.676109659874455704e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.600000000000000000e+01 5.620605648762666551e-01 4.093559842199500504e-02 2.881732235966061317e-01 3.153922576876153072e-01
9.000000000000000000e+01 7.228125055639728069e-01 4.571094067209024447e-01 1.899323519159449580e-01 2.078721698395646356e-01
1.050000000000000000e+02 7.316841262364494336e-02 1.252355350311077919e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 2.417933472461045730e-01 1.313623535434228773e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.660000000000000000e+02 1.791530903030112976e-01 -2.099266727000898280e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.050000000000000000e+02 2.501848408122033796e-01 1.070235808274679623e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.660000000000000000e+02 1.148670097286716291e-01 -5.330076631276303711e-02 1.178890460167934112e-01 1.290241054176607949e-01
1.050000000000000000e+02 2.066811941218111015e-01 1.074760452661094184e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.660000000000000000e+02 2.415077792444143556e-01 -2.564214238194781892e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.050000000000000000e+02 1.418591174403494859e-01 1.024660500031603916e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.510000000000000000e+02 5.537918225867745070e-01 1.721653129781183234e-01 1.309878289075482385e-02 1.433601171307342242e-02
1.050000000000000000e+02 9.384680642164705544e-02 7.167196472375828020e-02 3.929634867226447503e-02 4.300803513922026727e-02
9.000000000000000000e+01 8.299845031802096651e-01 3.121443611171278998e-01 1.899323519159449580e-01 2.078721698395646356e-01
1.050000000000000000e+02 1.906659193679213493e-01 3.283428742491870667e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.430000000000000000e+02 4.444128679187360209e-01 3.962472985987960383e-01 1.571853946890579001e-01 1.720321405568810691e-01
1.050000000000000000e+02 6.067098837289959523e-02 1.926381957144600310e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.650000000000000000e+02 1.782584366277623622e-01 -1.014626680529308878e-01 1.178890460167934112e-01 1.290241054176607949e-01
9.800000000000000000e+01 6.971737721792764519e-01 3.303742168293016257e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 1.767763535073954284e-01 6.106059096347933590e-02 1.178890460167934112e-01 1.290241054176607949e-01
1.050000000000000000e+02 2.440714166758429504e-01 3.143621710306560013e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 6.936329409239787303e-02 9.729087173347208961e-02 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 1.518999290083062614e-01 2.948758378490189958e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 3.661946408060062774e-02 1.207796084422612798e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.660000000000000000e+02 4.800997900197227497e-01 -3.309458770599116861e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 1.772703415384217496e-01 6.890522082579472393e-03 1.178890460167934112e-01 1.290241054176607949e-01
1.030000000000000000e+02 5.528103019599625023e-01 1.887900548666085199e-01 1.309878289075482385e-02 1.433601171307342242e-02
3.430000000000000000e+02 1.439725292702726811e-01 2.216731027083724270e-01 1.571853946890579001e-01 1.720321405568810691e-01
