6.660000000000000000e+02 7.485258124167711857e-01 5.758334400437443712e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 6.384835389899692348e-01 7.773562618176258487e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 6.934447909769931861e-01 7.261987606110082982e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.000000000000000000e+01 8.512625310522151656e-01 7.988818806636681646e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 6.944339884456677270e-01 6.254838883062765476e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 6.953919169571355363e-01 5.247226540912720560e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.100000000000000000e+02 -1.262384721261856635e-01 5.613492221799306625e-01 5.239513156301929542e-02 5.734404685229368970e-02
1.100000000000000000e+02 3.733239436149191764e-02 3.196082030653312200e-01 5.239513156301929542e-02 5.734404685229368970e-02
6.650000000000000000e+02 2.925030105591120977e-01 8.355945725126965318e-01 1.178890460167934112e-01 1.290241054176607949e-01
5.900000000000000000e+01 3.254779905842505872e-01 5.167673454154426693e-01 2.881732235966061317e-01 3.153922576876153072e-01
8.400000000000000000e+01 3.736305956931855743e-01 8.179922616124684076e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.100000000000000000e+02 3.344637028745255092e-02 4.526847552882744541e-01 5.239513156301929542e-02 5.734404685229368970e-02
1.100000000000000000e+02 1.568655622146795936e-01 3.755082779950438820e-01 5.239513156301929542e-02 5.734404685229368970e-02
8.200000000000000000e+01 3.262301626161487333e-01 3.048057908678940553e-01 5.239513156301929542e-02 5.734404685229368970e-02
1.100000000000000000e+02 -3.739524940075973484e-04 5.332197262253851600e-01 5.239513156301929542e-02 5.734404685229368970e-02
6.650000000000000000e+02 4.693642647785964406e-01 8.317633075685617605e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.100000000000000000e+02 4.851293639637589694e-02 5.030524118342284412e-01 5.239513156301929542e-02 5.734404685229368970e-02
1.100000000000000000e+02 9.613066820668336732e-02 2.715030613222868539e-01 5.239513156301929542e-02 5.734404685229368970e-02
6.000000000000000000e+01 6.989539992050720629e-01 1.467024963619625866e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.100000000000000000e+02 1.035484666575955115e-01 4.833517604545892188e-01 5.239513156301929542e-02 5.734404685229368970e-02
8.400000000000000000e+01 2.974238844317337316e-01 7.891845870443521260e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.100000000000000000e+02 4.132910935283143350e-02 3.735653858019143403e-01 5.239513156301929542e-02 5.734404685229368970e-02
8.400000000000000000e+01 4.396555815763653063e-01 7.667500652857590637e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.100000000000000000e+02 9.098045823027230139e-02 3.451364656856468760e-01 5.239513156301929542e-02 5.734404685229368970e-02
1.100000000000000000e+02 -6.413326214543652037e-02 5.459292228748031661e-01 5.239513156301929542e-02 5.734404685229368970e-02
8.400000000000000000e+01 3.683732474586040584e-01 7.716777767117859455e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.100000000000000000e+02 7.685551756120269362e-02 4.163385443645694628e-01 5.239513156301929542e-02 5.734404685229368970e-02
6.100000000000000000e+01 5.042042420390722146e-01 1.578751694296616215e-01 1.768335690251901238e-01 1.935361581264911923e-01
1.100000000000000000e+02 1.347972294231785939e-01 3.121576470496029154e-01 5.239513156301929542e-02 5.734404685229368970e-02
6.100000000000000000e+01 7.237505105554001839e-01 3.747059123954989968e-01 1.768335690251901238e-01 1.935361581264911923e-01
3.430000000000000000e+02 5.042042420390722146e-01 1.578751694296616215e-01 1.571853946890579001e-01 1.720321405568810691e-01
4.730000000000000000e+02 -2.112835365374615346e-02 7.035654078185016314e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.100000000000000000e+02 -8.843831102812375888e-02 6.139540352902076448e-01 5.239513156301929542e-02 5.734404685229368970e-02
8.400000000000000000e+01 3.050071484980195202e-01 7.137524711323987026e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.660000000000000000e+02 3.519185846258665595e-01 8.870920781127175081e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.430000000000000000e+02 7.237505105554001839e-01 3.747059123954989968e-01 1.571853946890579001e-01 1.720321405568810691e-01
6.600000000000000000e+01 -1.495029070420877126e-01 1.394451730335506123e-01 1.178890460167934112e-01 1.290241054176607949e-01
