6.650000000000000000e+02 -4.174428337413523815e-01 -7.480434452628916819e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.000000000000000000e+01 6.352847548399964683e-01 5.914768106045123486e-02 1.178890460167934112e-01 1.290241054176607949e-01
6.100000000000000000e+01 1.020739574447119047e+00 9.917458163007663030e-01 1.768335690251901238e-01 1.935361581264911923e-01
6.650000000000000000e+02 -2.073963867229063063e-01 -7.113809581802040816e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.300000000000000000e+01 7.161044154694012898e-01 2.442860281118094112e-01 1.899323519159449580e-01 2.078721698395646356e-01
1.330000000000000000e+02 6.588759447282078741e-01 4.970764144705132059e-01 1.899323519159449580e-01 2.078721698395646356e-01
6.660000000000000000e+02 -3.466856175096766357e-01 -6.781999219803787060e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.330000000000000000e+02 7.662032711701929344e-01 6.510906338907093138e-01 1.899323519159449580e-01 2.078721698395646356e-01
6.000000000000000000e+01 8.982788134515994338e-01 5.773264251228189536e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.330000000000000000e+02 8.755187481035229258e-01 2.540748252155083931e-01 1.899323519159449580e-01 2.078721698395646356e-01
1.330000000000000000e+02 5.490918076703992234e-01 2.340306608277627487e-01 1.899323519159449580e-01 2.078721698395646356e-01
1.330000000000000000e+02 9.256259087409186570e-01 4.051597739319399705e-01 1.899323519159449580e-01 2.078721698395646356e-01
1.330000000000000000e+02 5.991851954381303136e-01 9.084302809604474227e-01 1.899323519159449580e-01 2.078721698395646356e-01
1.330000000000000000e+02 7.199801213329712901e-01 -1.625792653047427594e-01 1.899323519159449580e-01 2.078721698395646356e-01
7.200000000000000000e+01 9.288504253925022880e-01 5.984624920786087154e-02 1.899323519159449580e-01 2.078721698395646356e-01
7.300000000000000000e+01 3.347142690848424196e-01 8.677657255522945867e-01 5.239513156301929542e-02 5.734404685229368970e-02
7.300000000000000000e+01 3.937620263970015855e-01 7.831491472328241388e-01 5.239513156301929542e-02 5.734404685229368970e-02
7.300000000000000000e+01 3.522321499240146370e-01 8.177453735202391272e-01 5.239513156301929542e-02 5.734404685229368970e-02
7.300000000000000000e+01 4.480517000959812202e-01 7.915572120511573662e-01 5.239513156301929542e-02 5.734404685229368970e-02
7.300000000000000000e+01 3.642223556953920194e-01 9.160501722730209906e-01 5.239513156301929542e-02 5.734404685229368970e-02
6.000000000000000000e+01 6.836016859714428850e-01 7.782100611120564837e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.330000000000000000e+02 5.446911532095823905e-01 7.023646265637173425e-01 1.899323519159449580e-01 2.078721698395646356e-01
1.330000000000000000e+02 7.622295329297329447e-01 1.054222692525297989e+00 1.899323519159449580e-01 2.078721698395646356e-01
7.300000000000000000e+01 4.045778458088663543e-01 7.291145804185907853e-01 5.239513156301929542e-02 5.734404685229368970e-02
7.300000000000000000e+01 4.140147369531541610e-01 9.381614694304682978e-01 5.239513156301929542e-02 5.734404685229368970e-02
1.330000000000000000e+02 8.173101399852212845e-01 8.512681544410020118e-01 1.899323519159449580e-01 2.078721698395646356e-01
