6.660000000000000000e+02 6.460543919080331543e-01 2.817553109257151522e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 7.010415789177985024e-01 2.344795943189429410e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.430000000000000000e+02 9.405499580450010777e-01 -2.380539362206000042e-01 1.571853946890579001e-01 1.720321405568810691e-01
3.650000000000000000e+02 -5.266016183365704872e-01 3.415031643257661065e-01 3.340189637142479961e-01 3.655682986833722614e-01
6.660000000000000000e+02 9.634016408154866262e-01 8.135575727036142152e-03 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 9.139057324927640780e-01 -9.464150018730989322e-02 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 8.598642362794187699e-01 1.951529030341749571e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 9.134330987356281684e-01 -4.573745719564500239e-02 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 9.124879340049365517e-01 5.205999363407275149e-02 1.178890460167934112e-01 1.290241054176607949e-01
8.800000000000000000e+01 9.405499580450010777e-01 -2.380539362206000042e-01 1.768335690251901238e-01 1.935361581264911923e-01
6.660000000000000000e+02 9.115429062941838856e-01 1.498432668285939739e-01 1.178890460167934112e-01 1.290241054176607949e-01
