6.000000000000000000e+01 2.113341430017609823e-01 9.407025738846955809e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 8.235991891663858588e-01 -7.668830097043147220e-02 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 8.748712894655185091e-01 -2.190431806075771037e-02 1.178890460167934112e-01 1.290241054176607949e-01
3.430000000000000000e+02 8.510093539792255024e-01 -2.219686925953739121e-01 1.571853946890579001e-01 1.720321405568810691e-01
6.100000000000000000e+01 8.510093539792255024e-01 -2.219686925953739121e-01 1.768335690251901238e-01 1.935361581264911923e-01
1.330000000000000000e+02 -1.271829146054574006e-02 8.647552918164391755e-01 1.899323519159449580e-01 2.078721698395646356e-01
1.330000000000000000e+02 5.140413579076240358e-02 1.029797948106922378e+00 1.899323519159449580e-01 2.078721698395646356e-01
6.660000000000000000e+02 8.216662923994344503e-01 1.214563900417897496e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 8.226481041441406905e-01 2.240673915215704234e-02 1.178890460167934112e-01 1.290241054176607949e-01
7.100000000000000000e+01 4.822626979854418017e-01 9.048951937243679966e-01 1.899323519159449580e-01 2.078721698395646356e-01
6.100000000000000000e+01 8.124147666613033003e-01 1.094576936162603875e+00 1.768335690251901238e-01 1.935361581264911923e-01
6.500000000000000000e+01 3.658892593191965248e-01 7.487410197802264467e-01 1.899323519159449580e-01 2.078721698395646356e-01
1.910000000000000000e+03 8.966136329451078815e-03 -4.151272987753178989e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.000000000000000000e+01 -1.238620570173365742e-01 -4.339723904415425659e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 7.686168039846598132e-01 1.671555042589707718e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 6.054951718855148268e-01 2.063656574506503028e-01 1.178890460167934112e-01 1.290241054176607949e-01
5.900000000000000000e+01 4.669151347786882900e-01 -1.155826882107683223e-01 2.881732235966061317e-01 3.153922576876153072e-01
6.880000000000000000e+02 1.611929700727195158e-01 -7.110612998510364158e-02 7.859269734452895007e-02 8.601607027844053455e-02
1.100000000000000000e+02 2.010287180779357641e-01 3.269998908166853180e-02 5.239513156301929542e-02 5.734404685229368970e-02
6.100000000000000000e+01 6.392656080632985738e-01 -4.536468342126745434e-01 1.768335690251901238e-01 1.935361581264911923e-01
4.730000000000000000e+02 1.332257351349750152e-01 3.890498809961152882e-02 1.178890460167934112e-01 1.290241054176607949e-01
7.300000000000000000e+01 2.098154945540025018e-01 -1.874146705016365710e-01 5.239513156301929542e-02 5.734404685229368970e-02
6.650000000000000000e+02 4.350625331106361959e-01 1.951550075811975815e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 4.922876935582315427e-01 2.508321154452328172e-01 1.178890460167934112e-01 1.290241054176607949e-01
7.200000000000000000e+01 5.478623097885203935e-02 6.407404697846897923e-01 1.899323519159449580e-01 2.078721698395646356e-01
1.330000000000000000e+02 -2.124488376641172904e-01 4.095312314251158270e-01 1.899323519159449580e-01 2.078721698395646356e-01
6.880000000000000000e+02 1.072695208605322498e-01 8.674635115330016355e-02 7.859269734452895007e-02 8.601607027844053455e-02
