6.660000000000000000e+02 -8.240030765305474125e-02 3.386597144467459186e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.040000000000000000e+02 7.379644167073438898e-02 3.132498168015662166e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 2.895100075157859831e-01 1.838439169722260458e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.260000000000000000e+02 3.905556784957415206e-01 5.916865502352129935e-01 9.169148023528377045e-02 1.003520819915139639e-01
8.800000000000000000e+01 -5.083709748058321681e-02 5.655608598088792682e-01 1.768335690251901238e-01 1.935361581264911923e-01
8.600000000000000000e+01 3.942679803542549211e-01 4.143146849565004786e-01 2.881732235966061317e-01 3.153922576876153072e-01
1.040000000000000000e+02 6.694991371826247706e-02 2.208040716746472731e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 3.427728855303793232e-01 8.193881409188966125e-02 3.929634867226447503e-02 4.300803513922026727e-02
1.030000000000000000e+02 4.285930494863541274e-01 5.594635132344446538e-01 1.309878289075482385e-02 1.433601171307342242e-02
6.650000000000000000e+02 -1.602814791107895487e-02 3.976672527980829042e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.430000000000000000e+02 -5.083709748058321681e-02 5.655608598088792682e-01 1.571853946890579001e-01 1.720321405568810691e-01
8.900000000000000000e+01 -1.838942251104373482e-01 2.195171386339891395e-01 1.899323519159449580e-01 2.078721698395646356e-01
1.040000000000000000e+02 1.265112654012480187e-01 1.852040725819049660e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.650000000000000000e+02 -1.502018498631084095e-02 2.854034822956240114e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.040000000000000000e+02 1.909020375731466934e-01 2.936373574548394316e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 1.469878989106791767e-01 4.017421249124643046e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 1.899538547448123005e-01 2.394827912253048863e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 4.033113062723612807e-01 2.353157017585578437e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 1.787278560472781441e-01 4.861602243854339367e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.030000000000000000e+02 4.088632474827549323e-01 5.740927957013096661e-01 1.309878289075482385e-02 1.433601171307342242e-02
6.660000000000000000e+02 -1.401205424170247522e-02 1.731210205421584991e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 5.222582721939501155e-02 1.217101123566488030e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.430000000000000000e+02 6.260053370730551681e-01 5.984295172116698563e-02 1.571853946890579001e-01 1.720321405568810691e-01
6.650000000000000000e+02 2.432623653786390172e-01 8.103233257066710937e-02 1.178890460167934112e-01 1.290241054176607949e-01
1.040000000000000000e+02 7.269044471962528287e-02 4.005435023146206031e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 9.599666449811589120e-02 3.200821507083827511e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.660000000000000000e+02 3.656875083600430454e-01 3.729674350195593541e-02 1.178890460167934112e-01 1.290241054176607949e-01
1.040000000000000000e+02 8.332033314429335841e-03 3.491518122723427098e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 8.277075684518718501e-02 5.192994514027899911e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 3.647797044488653162e-01 2.408026923625463667e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 2.165453714986262934e-01 3.820292008914857318e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.030000000000000000e+02 4.188534360890576180e-01 5.508407805991258899e-01 1.309878289075482385e-02 1.433601171307342242e-02
1.040000000000000000e+02 1.135680653677877405e-01 1.741722981839671225e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.510000000000000000e+02 3.867420146978460815e-01 5.530759080898387525e-01 1.309878289075482385e-02 1.433601171307342242e-02
6.650000000000000000e+02 4.246798097827749197e-01 9.542717825404654908e-02 1.178890460167934112e-01 1.290241054176607949e-01
1.040000000000000000e+02 4.199793351729359525e-01 1.413116439086934684e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.040000000000000000e+02 2.647405179994215541e-01 1.285488639876734562e-01 3.929634867226447503e-02 4.300803513922026727e-02
