6.660000000000000000e+02 3.522602215037780593e-01 8.501771313585338996e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.100000000000000000e+02 4.045650350190607147e-01 2.138130830108566360e-01 5.239513156301929542e-02 5.734404685229368970e-02
1.100000000000000000e+02 3.759769312837208943e-01 1.103989413395539548e-01 5.239513156301929542e-02 5.734404685229368970e-02
1.100000000000000000e+02 4.797906838670874530e-01 2.786028355781342003e-01 5.239513156301929542e-02 5.734404685229368970e-02
1.910000000000000000e+03 -1.501552875478432136e-01 2.129291839153883148e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 7.488595558948559772e-01 5.408743179509438725e-01 1.178890460167934112e-01 1.290241054176607949e-01
8.400000000000000000e+01 6.209491855962555595e-01 3.759755639216501577e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 5.071921988768318679e-01 5.341479922391163537e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 4.501281933480346109e-01 7.525998606365732480e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.100000000000000000e+02 6.261613029623045446e-01 2.993787580138395840e-02 5.239513156301929542e-02 5.734404685229368970e-02
8.200000000000000000e+01 3.265804173458459192e-01 2.668651978997180763e-01 5.239513156301929542e-02 5.734404685229368970e-02
8.400000000000000000e+01 6.214174750897221156e-01 4.878351105641259844e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.660000000000000000e+02 6.388195079792682307e-01 7.418659133366140024e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.100000000000000000e+01 5.045434001425009862e-01 1.216503732599146376e-01 1.768335690251901238e-01 1.935361581264911923e-01
8.400000000000000000e+01 6.267342964989380816e-01 6.524718438519162556e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 3.748285383694071604e-01 8.038731562139030951e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.100000000000000000e+02 4.105574936285791843e-01 2.631312199290625764e-01 5.239513156301929542e-02 5.734404685229368970e-02
1.100000000000000000e+02 3.195877451144220616e-01 9.684687413398712641e-02 5.239513156301929542e-02 5.734404685229368970e-02
1.100000000000000000e+02 5.978440051903366470e-01 -2.510022684098560386e-02 5.239513156301929542e-02 5.734404685229368970e-02
1.100000000000000000e+02 5.806978631667061297e-01 4.853024875918942466e-02 5.239513156301929542e-02 5.734404685229368970e-02
6.100000000000000000e+01 7.240849374583022691e-01 3.396024212465627579e-01 1.768335690251901238e-01 1.935361581264911923e-01
1.100000000000000000e+02 5.572872767941943195e-01 2.389599570430075426e-01 5.239513156301929542e-02 5.734404685229368970e-02
7.300000000000000000e+01 2.373260564256094440e-01 1.577194452349501286e-01 5.239513156301929542e-02 5.734404685229368970e-02
6.650000000000000000e+02 6.957268515203293147e-01 4.894920292955257657e-01 1.178890460167934112e-01 1.290241054176607949e-01
8.400000000000000000e+01 7.603225781172006092e-01 6.299465612369042899e-01 3.929634867226447503e-02 4.300803513922026727e-02
7.300000000000000000e+01 2.871606179822404625e-01 1.865010120353151335e-01 5.239513156301929542e-02 5.734404685229368970e-02
1.100000000000000000e+02 3.419661904348206272e-01 1.476094697826639268e-01 5.239513156301929542e-02 5.734404685229368970e-02
1.050000000000000000e+02 2.375917153638793522e-01 1.140081410306109100e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 3.938715582641516000e-01 6.290876904038223971e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.100000000000000000e+02 5.506055769885440654e-01 2.901660205563033612e-01 5.239513156301929542e-02 5.734404685229368970e-02
6.000000000000000000e+01 6.992891207689547750e-01 1.114521144015097054e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.730000000000000000e+02 -2.078003737184524677e-02 6.647634816456416962e-01 1.178890460167934112e-01 1.290241054176607949e-01
8.400000000000000000e+01 5.260624084559900604e-01 6.471906850348457807e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.430000000000000000e+02 5.045434001425009862e-01 1.216503732599146376e-01 1.571853946890579001e-01 1.720321405568810691e-01
8.400000000000000000e+01 4.560329328545772998e-01 2.187301855649595728e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 3.003184188756967132e-01 7.270282213551672035e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.100000000000000000e+02 3.953981084083836861e-01 1.645661709271126205e-01 5.239513156301929542e-02 5.734404685229368970e-02
8.400000000000000000e+01 3.528898572505566600e-01 6.460499459184011473e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.650000000000000000e+02 2.928457970834606461e-01 7.983767571761586357e-01 1.178890460167934112e-01 1.290241054176607949e-01
8.400000000000000000e+01 4.992174072731424550e-01 5.972008944327747981e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.100000000000000000e+02 6.227948137196624989e-01 2.432641578917537628e-01 5.239513156301929542e-02 5.734404685229368970e-02
6.650000000000000000e+02 6.947688729585508316e-01 5.902585281320575916e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.100000000000000000e+02 5.650510374273970404e-01 1.000849961978963164e-02 5.239513156301929542e-02 5.734404685229368970e-02
8.400000000000000000e+01 3.748423624925295017e-01 8.039371614991809301e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.650000000000000000e+02 4.697036592498277097e-01 7.954311472703040620e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 6.937796246634899688e-01 6.909786595662505970e-01 1.178890460167934112e-01 1.290241054176607949e-01
1.100000000000000000e+02 6.208702905444477560e-01 8.122947399556766646e-02 5.239513156301929542e-02 5.734404685229368970e-02
3.430000000000000000e+02 7.240849374583022691e-01 3.396024212465627579e-01 1.571853946890579001e-01 1.720321405568810691e-01
8.400000000000000000e+01 5.642885112941036230e-01 4.863041038999514898e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.100000000000000000e+02 6.421463062262341426e-01 1.619104812544132077e-01 5.239513156301929542e-02 5.734404685229368970e-02
1.100000000000000000e+02 3.549356597047346185e-01 6.084514357590925515e-02 5.239513156301929542e-02 5.734404685229368970e-02
1.100000000000000000e+02 4.426484556731047348e-01 3.125224018997596054e-01 5.239513156301929542e-02 5.734404685229368970e-02
8.400000000000000000e+01 6.754262578161195352e-01 5.335381106896450731e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 5.684532572004996620e-01 6.829341645039282982e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 2.977666111838596641e-01 7.519867213326935085e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.600000000000000000e+01 -1.491521986567106717e-01 9.994145000682881641e-02 1.178890460167934112e-01 1.290241054176607949e-01
1.100000000000000000e+02 4.082542610440108577e-01 5.140451352906595661e-02 5.239513156301929542e-02 5.734404685229368970e-02
8.400000000000000000e+01 6.223371653196032582e-01 5.786780464785201694e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.900000000000000000e+01 3.258203773147841931e-01 4.796826248559398209e-01 2.881732235966061317e-01 3.153922576876153072e-01
7.500000000000000000e+01 -5.874487845311773121e-03 3.978561137224569388e-01 3.929634867226447503e-02 4.300803513922026727e-02
