name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,94.69140625,41.5234375,0.0,-1,False
MineralField750,483,237,16,87.0,55.5,7.99725341796875,1.125,True
MineralField750,483,237,16,87.0,56.5,7.99725341796875,1.125,True
Pylon,60,28,1,103.0,40.0,9.999127388000488,1.125,True
Zealot,73,44,1,91.332763671875,43.957275390625,9.999237060546875,0.5,True
Adept,311,0,1,94.599609375,42.581787109375,9.999237060546875,0.5,True
MineralField,341,235,16,86.0,54.5,7.99725341796875,1.125,True
Stalker,74,34,1,93.732666015625,41.849609375,9.999361038208008,0.625,True
WarpGate,133,41,1,90.5,28.5,11.9981689453125,1.8125,True
WarpGate,133,41,1,100.5,42.5,9.999237060546875,1.8125,True
MineralField,341,235,16,84.0,53.5,7.99725341796875,1.125,True
Pylon,60,28,1,101.0,40.0,9.999127388000488,1.125,True
WarpGate,133,41,1,103.5,42.5,9.999237060546875,1.8125,True
