name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,106.6484375,17.2109375,0.0,-1,False
SpacePlatformGeyser,343,250,16,113.5,32.5,9.997711181640625,1.5,True
SpacePlatformGeyser,343,250,16,107.5,29.5,9.996185302734375,1.5,True
UnbuildablePlatesDestructible,474,252,16,104.0,30.0,9.996185302734375,1.125,True
Probe,84,27,1,104.8115234375,9.757080078125,11.9981689453125,0.375,True
Probe,84,27,1,108.76171875,15.324462890625,11.99897289276123,0.375,True
Probe,84,27,1,110.1962890625,12.64453125,11.99897289276123,0.375,True
Probe,84,27,1,110.005126953125,12.669921875,11.99897289276123,0.375,True
Probe,84,27,1,102.364501953125,8.512451171875,11.9981689453125,0.375,True
LabMineralField,665,232,16,105.0,7.5,11.9981689453125,1.125,True
Probe,84,27,1,109.641357421875,11.921875,11.99897289276123,0.375,True
Probe,84,27,1,106.58154296875,9.93212890625,11.998370170593262,0.375,True
Probe,84,27,1,107.2021484375,11.837158203125,11.99897289276123,0.375,True
Probe,84,27,1,109.647705078125,13.49462890625,11.99897289276123,0.375,True
LabMineralField,665,232,16,111.0,13.5,11.99897289276123,1.125,True
Pylon,60,28,1,109.0,18.0,11.9981689453125,1.125,True
LabMineralField,665,232,16,111.0,11.5,11.99897289276123,1.125,True
LabMineralField750,666,233,16,111.0,9.5,11.9981689453125,1.125,True
Probe,84,27,1,110.39404296875,12.599853515625,11.99897289276123,0.375,True
Probe,84,27,1,108.869873046875,15.37060546875,11.99897289276123,0.375,True
Probe,84,27,1,107.521484375,13.493896484375,11.99897289276123,0.375,True
Probe,84,27,1,103.025634765625,10.064697265625,11.998571395874023,0.375,True
LabMineralField,665,232,16,108.0,7.5,11.9981689453125,1.125,True
LabMineralField750,666,233,16,112.0,12.5,11.9981689453125,1.125,True
Probe,84,27,1,106.6474609375,11.546875,11.99897289276123,0.375,True
Probe,84,27,1,109.043701171875,9.36962890625,11.9981689453125,0.375,True
Probe,84,27,1,107.39501953125,12.60595703125,11.99897289276123,0.375,True
SpacePlatformGeyser,343,250,16,111.5,16.5,11.99897289276123,1.5,True
Probe,84,27,1,107.495849609375,8.361328125,11.9981689453125,0.375,True
Probe,84,27,1,104.927490234375,8.34716796875,11.9981689453125,0.375,True
Assimilator,61,3,1,101.5,6.5,11.9981689453125,1.6875,True
Assimilator,61,3,1,111.5,16.5,11.99897289276123,1.6875,True
LabMineralField750,666,233,16,110.0,8.5,11.9981689453125,1.125,True
Probe,84,27,1,106.238037109375,8.499267578125,11.9981689453125,0.375,True
Nexus,59,21,1,104.5,13.5,11.99897289276123,2.75,True
