name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,101.734375,37.28125,0.0,-1,False
SpacePlatformGeyser,343,250,16,107.5,29.5,9.996185302734375,1.5,True
Probe,84,27,1,109.82958984375,40.957763671875,9.999402046203613,0.375,True
LabMineralField,665,232,16,112.0,41.5,9.999237060546875,1.125,True
Probe,84,27,1,111.129638671875,40.646240234375,9.999402046203613,0.375,True
Probe,84,27,1,106.915283203125,41.505859375,9.99914264678955,0.375,True
Gateway,62,15,1,90.5,28.5,11.9981689453125,1.8125,True
Probe,84,27,1,110.342041015625,37.6279296875,9.999300003051758,0.375,True
UnbuildablePlatesDestructible,474,252,16,104.0,30.0,9.996185302734375,1.125,True
LabMineralField750,666,233,16,111.0,42.5,9.999237060546875,1.125,True
Nexus,59,21,1,106.5,36.5,9.999127388000488,2.75,True
LabMineralField750,666,233,16,108.0,43.5,9.999237060546875,1.125,True
CyberneticsCore,72,7,1,93.5,28.5,11.9981689453125,1.8125,True
Probe,84,27,1,108.384033203125,42.57861328125,9.999237060546875,0.375,True
LabMineralField,665,232,16,107.0,42.5,9.996185302734375,1.125,True
Stalker,74,34,1,94.587158203125,41.99755859375,9.999319076538086,0.625,True
