name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,100.87109375,50.54296875,0.0,-1,False
DestructibleRampDiagonalHugeBLUR,373,218,16,92.0,73.0,7.99928092956543,5.875,True
VespeneGeyser,342,255,16,110.5,59.5,7.999006271362305,1.5,True
VespeneGeyser,342,255,16,106.5,59.5,7.998868942260742,1.5,True
Pylon,60,28,1,103.0,40.0,9.999127388000488,1.125,True
Stalker,74,34,1,93.732666015625,41.849609375,9.999361038208008,0.625,True
Pylon,60,28,1,101.0,40.0,9.999127388000488,1.125,True
Probe,84,27,1,108.384033203125,42.63623046875,9.999237060546875,0.375,True
LabMineralField750,666,233,16,108.0,43.5,9.999237060546875,1.125,True
Probe,84,27,1,106.859375,40.79833984375,9.99913501739502,0.375,True
Adept,311,0,1,94.599609375,42.581787109375,9.999237060546875,0.5,True
LabMineralField,665,232,16,107.0,42.5,9.996185302734375,1.125,True
Probe,84,27,1,108.382568359375,42.629150390625,9.999237060546875,0.375,True
Gateway,62,15,1,103.5,42.5,9.999237060546875,1.8125,True
Gateway,62,15,1,100.5,42.5,9.999237060546875,1.8125,True
