name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,105.3046875,63.5625,0.0,-1,False
MineralField,341,235,16,114.0,71.5,7.99725341796875,1.125,True
DestructibleRampDiagonalHugeBLUR,373,218,16,92.0,73.0,7.99928092956543,5.875,True
MineralField750,483,237,16,115.0,68.5,7.99725341796875,1.125,True
MineralField750,483,237,16,115.0,70.5,7.99725341796875,1.125,True
MineralField750,483,237,16,114.0,61.5,7.99725341796875,1.125,True
VespeneGeyser,342,255,16,110.5,59.5,7.999006271362305,1.5,True
VespeneGeyser,342,255,16,106.5,59.5,7.998868942260742,1.5,True
Pylon,60,28,1,103.0,69.0,7.999006271362305,1.125,True
Reaper,49,84,2,107.660888671875,65.42578125,8.49873161315918,0.375,True
