name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,95.1875,38.66796875,0.0,-1,False
MineralField,341,235,16,84.0,53.5,7.99725341796875,1.125,True
Nexus,59,21,1,106.5,36.5,9.999127388000488,2.75,True
Pylon,60,28,1,103.0,40.0,9.999127388000488,1.125,True
Gateway,62,15,1,103.5,42.5,9.999237060546875,1.8125,True
Pylon,60,28,1,101.0,40.0,9.999127388000488,1.125,True
UnbuildablePlatesDestructible,474,252,16,104.0,30.0,9.996185302734375,1.125,True
Adept,311,0,1,97.5224609375,50.72705078125,8.958694458007812,0.5,True
WarpGate,133,41,1,90.5,28.5,11.9981689453125,1.8125,True
Zealot,73,44,1,98.3623046875,42.12939453125,9.999237060546875,0.5,True
Gateway,62,15,1,100.5,42.5,9.999237060546875,1.8125,True
CyberneticsCore,72,7,1,93.5,28.5,11.9981689453125,1.8125,True
Stalker,74,34,1,93.916015625,42.02001953125,9.999319076538086,0.625,True
