name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,104.5,11.7578125,0.0,-1,False
Assimilator,61,3,1,101.5,6.5,11.9981689453125,1.6875,True
Probe,84,27,1,107.48828125,8.37451171875,11.9981689453125,0.375,True
Probe,84,27,1,106.60595703125,11.584716796875,11.99897289276123,0.375,True
LabMineralField750,666,233,16,112.0,12.5,11.9981689453125,1.125,True
LabMineralField,665,232,16,111.0,13.5,11.99897289276123,1.125,True
Probe,84,27,1,107.889892578125,13.49462890625,11.99897289276123,0.375,True
LabMineralField,665,232,16,108.0,7.5,11.9981689453125,1.125,True
Probe,84,27,1,109.674560546875,10.31591796875,11.99897289276123,0.375,True
Probe,84,27,1,109.629150390625,11.923583984375,11.99897289276123,0.375,True
SpacePlatformGeyser,343,250,16,101.5,6.5,11.9981689453125,1.5,True
LabMineralField750,666,233,16,111.0,9.5,11.9981689453125,1.125,True
Nexus,59,21,1,104.5,13.5,11.99897289276123,2.75,True
LabMineralField750,666,233,16,110.0,8.5,11.9981689453125,1.125,True
Probe,84,27,1,104.75244140625,10.496826171875,11.99897289276123,0.375,True
Probe,84,27,1,110.637939453125,12.617919921875,11.99897289276123,0.375,True
Probe,84,27,1,106.113525390625,10.735107421875,11.99897289276123,0.375,True
Probe,84,27,1,108.473876953125,12.27734375,11.99897289276123,0.375,True
LabMineralField750,666,233,16,106.0,6.5,11.9981689453125,1.125,True
Probe,84,27,1,109.041748046875,9.37158203125,11.9981689453125,0.375,True
Probe,84,27,1,106.189208984375,8.652099609375,11.9981689453125,0.375,True
SpacePlatformGeyser,343,250,16,111.5,16.5,11.99897289276123,1.5,True
Probe,84,27,1,109.20751953125,10.60302734375,11.99897289276123,0.375,True
LabMineralField,665,232,16,111.0,11.5,11.99897289276123,1.125,True
Probe,84,27,1,106.385498046875,7.353271484375,11.9981689453125,0.375,True
LabMineralField,665,232,16,105.0,7.5,11.9981689453125,1.125,True
Probe,84,27,1,109.648681640625,13.492919921875,11.99897289276123,0.375,True
Probe,84,27,1,107.9833984375,12.97216796875,11.99897289276123,0.375,True
Probe,84,27,1,104.928466796875,8.3349609375,11.9981689453125,0.375,True
