name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,104.5,11.7578125,0.0,-1,False
LabMineralField,665,232,16,108.0,7.5,11.9981689453125,1.125,True
Assimilator,61,3,1,101.5,6.5,11.9981689453125,1.6875,True
SpacePlatformGeyser,343,250,16,111.5,16.5,11.99897289276123,1.5,True
Probe,84,27,1,109.637939453125,13.49462890625,11.99897289276123,0.375,True
Probe,84,27,1,109.506103515625,11.7333984375,11.99897289276123,0.375,True
Probe,84,27,1,104.889404296875,8.81103515625,11.9981689453125,0.375,True
LabMineralField,665,232,16,105.0,7.5,11.9981689453125,1.125,True
Probe,84,27,1,109.3125,12.023681640625,11.99897289276123,0.375,True
Probe,84,27,1,106.6337890625,7.36669921875,11.9981689453125,0.375,True
Probe,84,27,1,107.161865234375,11.07958984375,11.99897289276123,0.375,True
LabMineralField750,666,233,16,106.0,6.5,11.9981689453125,1.125,True
Probe,84,27,1,109.574951171875,13.56494140625,11.99897289276123,0.375,True
LabMineralField750,666,233,16,112.0,12.5,11.9981689453125,1.125,True
Probe,84,27,1,108.50830078125,13.19921875,11.99897289276123,0.375,True
LabMineralField,665,232,16,111.0,11.5,11.99897289276123,1.125,True
Gateway,62,15,1,90.5,28.5,11.9981689453125,1.8125,True
Probe,84,27,1,109.31298828125,12.744873046875,11.99897289276123,0.375,True
Probe,84,27,1,110.487548828125,12.618408203125,11.99897289276123,0.375,True
Probe,84,27,1,102.30322265625,8.370361328125,11.9981689453125,0.375,True
SpacePlatformGeyser,343,250,16,101.5,6.5,11.9981689453125,1.5,True
Pylon,60,28,1,109.0,18.0,11.9981689453125,1.125,True
Probe,84,27,1,103.298095703125,10.700439453125,11.99897289276123,0.375,True
LabMineralField750,666,233,16,110.0,8.5,11.9981689453125,1.125,True
Probe,84,27,1,108.589599609375,8.416015625,11.9981689453125,0.375,True
Probe,84,27,1,104.927490234375,8.34716796875,11.9981689453125,0.375,True
Probe,84,27,1,105.576171875,10.423095703125,11.99897289276123,0.375,True
LabMineralField750,666,233,16,111.0,9.5,11.9981689453125,1.125,True
Probe,84,27,1,109.661865234375,10.323486328125,11.99897289276123,0.375,True
Probe,84,27,1,109.289794921875,12.82275390625,11.99897289276123,0.375,True
LabMineralField,665,232,16,111.0,13.5,11.99897289276123,1.125,True
Assimilator,61,3,1,111.5,16.5,11.99897289276123,1.6875,True
Probe,84,27,1,106.385498046875,7.353271484375,11.9981689453125,0.375,True
Nexus,59,21,1,104.5,13.5,11.99897289276123,2.75,True
Probe,84,27,1,106.84033203125,9.48681640625,11.9981689453125,0.375,True
