name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,96.734375,64.37890625,0.0,-1,False
MineralField,341,235,16,88.0,60.5,7.99725341796875,1.125,True
VespeneGeyser,342,255,16,87.5,62.5,7.99928092956543,1.5,True
MineralField750,483,237,16,88.0,58.5,7.99725341796875,1.125,True
Phoenix,78,25,1,104.889892578125,64.298095703125,11.74609375,0.75,True
Pylon,60,28,1,103.0,69.0,7.999006271362305,1.125,True
DestructibleRampDiagonalHugeBLUR,373,218,16,92.0,73.0,7.99928092956543,5.875,True
Phoenix,78,25,1,103.2333984375,63.71240234375,11.74609375,0.75,True
Phoenix,78,25,1,104.915283203125,62.8056640625,11.74609375,0.75,True
Phoenix,78,25,1,103.5302734375,62.0791015625,11.74609375,0.75,True
