name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,97.6640625,36.796875,0.0,-1,False
Adept,311,0,1,98.318115234375,39.03662109375,9.999127388000488,0.5,True
Probe,84,27,1,106.925537109375,41.625,9.999144554138184,0.375,True
LabMineralField750,666,233,16,108.0,43.5,9.999237060546875,1.125,True
Pylon,60,28,1,103.0,40.0,9.999127388000488,1.125,True
Nexus,59,21,1,106.5,36.5,9.999127388000488,2.75,True
Probe,84,27,1,99.150146484375,27.7802734375,11.284927368164062,0.375,True
Stalker,74,34,1,96.937744140625,39.7431640625,9.999189376831055,0.625,True
UnbuildablePlatesDestructible,474,252,16,104.0,30.0,9.996185302734375,1.125,True
LabMineralField,665,232,16,107.0,42.5,9.996185302734375,1.125,True
CyberneticsCore,72,7,1,93.5,28.5,11.9981689453125,1.8125,True
Gateway,62,15,1,90.5,28.5,11.9981689453125,1.8125,True
