name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,106.5,34.7578125,0.0,-1,False
Probe,84,27,1,107.14794921875,31.9560546875,9.996185302734375,0.375,True
Probe,84,27,1,108.7548828125,38.55029296875,9.999129295349121,0.375,True
Pylon,60,28,1,113.0,44.0,9.999237060546875,1.125,True
Probe,84,27,1,110.299560546875,41.630126953125,9.999402046203613,0.375,True
Stalker,74,34,1,95.339111328125,39.73779296875,9.999402046203613,0.625,True
Stalker,74,34,1,95.68798828125,38.465087890625,9.999385833740234,0.625,True
Probe,84,27,1,111.65087890625,38.8759765625,9.999402046203613,0.375,True
SpacePlatformGeyser,343,250,16,107.5,29.5,9.996185302734375,1.5,True
LabMineralField,665,232,16,112.0,41.5,9.999237060546875,1.125,True
LabMineralField750,666,233,16,114.0,36.5,9.999237060546875,1.125,True
LabMineralField750,666,233,16,108.0,43.5,9.999237060546875,1.125,True
Probe,84,27,1,106.957275390625,41.644287109375,9.99914836883545,0.375,True
Probe,84,27,1,108.384033203125,42.6376953125,9.999237060546875,0.375,True
LabMineralField,665,232,16,113.0,39.5,9.999237060546875,1.125,True
Pylon,60,28,1,103.0,40.0,9.999127388000488,1.125,True
LabMineralField,665,232,16,113.0,35.5,9.996185302734375,1.125,True
LabMineralField750,666,233,16,111.0,42.5,9.999237060546875,1.125,True
LabMineralField750,666,233,16,114.0,38.5,9.999237060546875,1.125,True
SpacePlatformGeyser,343,250,16,113.5,32.5,9.997711181640625,1.5,True
Probe,84,27,1,112.63525390625,36.506103515625,9.996185302734375,0.375,True
Assimilator,61,3,1,113.5,32.5,9.997711181640625,1.6875,True
Assimilator,61,3,1,107.5,29.5,9.996185302734375,1.6875,True
LabMineralField,665,232,16,107.0,42.5,9.996185302734375,1.125,True
Probe,84,27,1,108.346435546875,41.87109375,9.999360084533691,0.375,True
Probe,84,27,1,109.48828125,36.03955078125,9.999127388000488,0.375,True
Probe,84,27,1,111.767578125,33.490234375,9.996185302734375,0.375,True
Probe,84,27,1,112.6533203125,36.505126953125,9.996185302734375,0.375,True
WarpGate,133,41,1,103.5,42.5,9.999237060546875,1.8125,True
Probe,84,27,1,107.75341796875,40.15478515625,9.999334335327148,0.375,True
UnbuildablePlatesDestructible,474,252,16,104.0,30.0,9.996185302734375,1.125,True
Probe,84,27,1,107.131591796875,32.0791015625,9.996185302734375,0.375,True
Pylon,60,28,1,101.0,40.0,9.999127388000488,1.125,True
Probe,84,27,1,111.66845703125,35.70751953125,9.999127388000488,0.375,True
Probe,84,27,1,112.6875,38.48828125,9.999237060546875,0.375,True
Probe,84,27,1,112.64794921875,38.185302734375,9.999237060546875,0.375,True
Probe,84,27,1,108.252685546875,38.8671875,9.999136924743652,0.375,True
Probe,84,27,1,113.16943359375,42.311767578125,9.999237060546875,0.375,True
Nexus,59,21,1,106.5,36.5,9.999127388000488,2.75,True
WarpGate,133,41,1,100.5,42.5,9.999237060546875,1.8125,True
Probe,84,27,1,109.235595703125,37.763427734375,9.999194145202637,0.375,True
Probe,84,27,1,109.063720703125,35.033447265625,9.999127388000488,0.375,True
