name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,104.5,16.6484375,0.0,-1,False
Probe,84,27,1,107.48828125,8.37451171875,11.9981689453125,0.375,True
SpacePlatformGeyser,343,250,16,111.5,16.5,11.99897289276123,1.5,True
LabMineralField750,666,233,16,112.0,12.5,11.9981689453125,1.125,True
Assimilator,61,3,1,101.5,6.5,11.9981689453125,1.6875,True
Probe,84,27,1,109.763916015625,10.2607421875,11.998772621154785,0.375,True
Probe,84,27,1,106.385498046875,7.353271484375,11.9981689453125,0.375,True
Probe,84,27,1,108.64892578125,9.727783203125,11.998370170593262,0.375,True
Probe,84,27,1,109.295654296875,12.025634765625,11.99897289276123,0.375,True
CyberneticsCore,72,7,1,93.5,28.5,11.9981689453125,1.8125,True
Probe,84,27,1,107.37548828125,13.062255859375,11.99897289276123,0.375,True
Probe,84,27,1,109.667724609375,15.71240234375,11.99897289276123,0.375,True
LabMineralField,665,232,16,111.0,11.5,11.99897289276123,1.125,True
LabMineralField,665,232,16,111.0,13.5,11.99897289276123,1.125,True
SpacePlatformGeyser,343,250,16,101.5,6.5,11.9981689453125,1.5,True
Stargate,67,35,1,111.5,19.5,11.9981689453125,1.8125,True
Probe,84,27,1,109.0400390625,9.373291015625,11.9981689453125,0.375,True
SpacePlatformGeyser,343,250,16,113.5,32.5,9.997711181640625,1.5,True
Probe,84,27,1,109.647705078125,13.49462890625,11.99897289276123,0.375,True
Probe,84,27,1,106.1083984375,8.783935546875,11.9981689453125,0.375,True
Probe,84,27,1,104.927490234375,8.34716796875,11.9981689453125,0.375,True
Probe,84,27,1,107.499755859375,8.375,11.9981689453125,0.375,True
Probe,84,27,1,107.264404296875,14.707275390625,11.99897289276123,0.375,True
Probe,84,27,1,103.195556640625,10.462158203125,11.99897289276123,0.375,True
Probe,84,27,1,109.642822265625,11.924072265625,11.99897289276123,0.375,True
Probe,84,27,1,109.640625,13.493896484375,11.99897289276123,0.375,True
Probe,84,27,1,104.790771484375,10.037353515625,11.998571395874023,0.375,True
LabMineralField,665,232,16,108.0,7.5,11.9981689453125,1.125,True
Nexus,59,21,1,104.5,13.5,11.99897289276123,2.75,True
Assimilator,61,3,1,111.5,16.5,11.99897289276123,1.6875,True
SpacePlatformGeyser,343,250,16,107.5,29.5,9.996185302734375,1.5,True
LabMineralField750,666,233,16,111.0,9.5,11.9981689453125,1.125,True
Pylon,60,28,1,109.0,18.0,11.9981689453125,1.125,True
Probe,84,27,1,110.63916015625,12.617431640625,11.99897289276123,0.375,True
LabMineralField750,666,233,16,106.0,6.5,11.9981689453125,1.125,True
LabMineralField,665,232,16,105.0,7.5,11.9981689453125,1.125,True
Probe,84,27,1,106.198974609375,10.58837890625,11.99897289276123,0.375,True
UnbuildablePlatesDestructible,474,252,16,104.0,30.0,9.996185302734375,1.125,True
LabMineralField750,666,233,16,110.0,8.5,11.9981689453125,1.125,True
Probe,84,27,1,102.289794921875,8.337890625,11.9981689453125,0.375,True
Gateway,62,15,1,90.5,28.5,11.9981689453125,1.8125,True
