name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,104.5,11.7578125,0.0,-1,False
Probe,84,27,1,111.317626953125,14.962646484375,11.99897289276123,0.375,True
Probe,84,27,1,102.357421875,8.496826171875,11.9981689453125,0.375,True
SpacePlatformGeyser,343,250,16,101.5,6.5,11.9981689453125,1.5,True
LabMineralField,665,232,16,105.0,7.5,11.9981689453125,1.125,True
Assimilator,61,3,1,101.5,6.5,11.9981689453125,1.6875,True
Gateway,62,15,1,90.5,28.5,11.9981689453125,1.8125,True
Probe,84,27,1,104.83544921875,9.49560546875,11.9981689453125,0.375,True
Probe,84,27,1,104.928466796875,8.3349609375,11.9981689453125,0.375,True
LabMineralField,665,232,16,108.0,7.5,11.9981689453125,1.125,True
Probe,84,27,1,103.031982421875,10.078125,11.998571395874023,0.375,True
LabMineralField750,666,233,16,106.0,6.5,11.9981689453125,1.125,True
Probe,84,27,1,107.840087890625,11.4443359375,11.99897289276123,0.375,True
Probe,84,27,1,109.648681640625,13.492919921875,11.99897289276123,0.375,True
Probe,84,27,1,106.413330078125,10.22216796875,11.998772621154785,0.375,True
Probe,84,27,1,112.37890625,13.33642578125,11.9981689453125,0.375,True
LabMineralField,665,232,16,111.0,11.5,11.99897289276123,1.125,True
Probe,84,27,1,109.037109375,9.375732421875,11.9981689453125,0.375,True
SpacePlatformGeyser,343,250,16,111.5,16.5,11.99897289276123,1.5,True
Probe,84,27,1,106.3828125,7.367919921875,11.9981689453125,0.375,True
Probe,84,27,1,109.64697265625,11.918701171875,11.99897289276123,0.375,True
LabMineralField750,666,233,16,112.0,12.5,11.9981689453125,1.125,True
Probe,84,27,1,107.495849609375,8.361328125,11.9981689453125,0.375,True
LabMineralField750,666,233,16,111.0,9.5,11.9981689453125,1.125,True
Probe,84,27,1,107.704345703125,13.49462890625,11.99897289276123,0.375,True
Probe,84,27,1,106.32861328125,8.128173828125,11.9981689453125,0.375,True
LabMineralField,665,232,16,111.0,13.5,11.99897289276123,1.125,True
Probe,84,27,1,107.07568359375,11.1572265625,11.99897289276123,0.375,True
LabMineralField750,666,233,16,110.0,8.5,11.9981689453125,1.125,True
Probe,84,27,1,109.74560546875,10.26953125,11.998772621154785,0.375,True
Nexus,59,21,1,104.5,13.5,11.99897289276123,2.75,True
