name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,102.68359375,33.5546875,0.0,-1,False
Probe,84,27,1,109.078125,38.843017578125,9.999163627624512,0.375,True
Probe,84,27,1,109.70556640625,36.506103515625,9.999127388000488,0.375,True
Probe,84,27,1,109.031494140625,35.052001953125,9.999127388000488,0.375,True
LabMineralField,665,232,16,112.0,41.5,9.999237060546875,1.125,True
Probe,84,27,1,109.406982421875,37.277587890625,9.999185562133789,0.375,True
Probe,84,27,1,107.160888671875,31.8740234375,9.996185302734375,0.375,True
Probe,84,27,1,110.099365234375,41.3623046875,9.999402046203613,0.375,True
Probe,84,27,1,100.666748046875,29.2431640625,10.541528701782227,0.375,True
Pylon,60,28,1,101.0,40.0,9.999127388000488,1.125,True
Probe,84,27,1,106.74267578125,39.376220703125,9.999127388000488,0.375,True
LabMineralField,665,232,16,107.0,42.5,9.996185302734375,1.125,True
UnbuildablePlatesDestructible,474,252,16,104.0,30.0,9.996185302734375,1.125,True
Probe,84,27,1,109.6376953125,42.083740234375,9.999319076538086,0.375,True
Adept,311,0,1,94.599609375,42.581787109375,9.999237060546875,0.5,True
Pylon,60,28,1,103.0,40.0,9.999127388000488,1.125,True
Probe,84,27,1,111.66748046875,38.88330078125,9.999402046203613,0.375,True
LabMineralField,665,232,16,113.0,35.5,9.996185302734375,1.125,True
Stalker,74,34,1,93.732666015625,41.849609375,9.999361038208008,0.625,True
RoboticsBay,70,30,1,106.5,22.5,11.9981689453125,1.8125,True
LabMineralField,665,232,16,113.0,39.5,9.999237060546875,1.125,True
Probe,84,27,1,111.76708984375,33.490478515625,9.996185302734375,0.375,True
LabMineralField750,666,233,16,108.0,43.5,9.999237060546875,1.125,True
Probe,84,27,1,107.09033203125,32.364501953125,9.996185302734375,0.375,True
Probe,84,27,1,111.05078125,40.63623046875,9.999402046203613,0.375,True
Probe,84,27,1,111.669189453125,35.70751953125,9.999127388000488,0.375,True
Probe,84,27,1,109.773193359375,41.716064453125,9.999402046203613,0.375,True
Probe,84,27,1,109.824951171875,38.03466796875,9.999343872070312,0.375,True
WarpGate,133,41,1,90.5,28.5,11.9981689453125,1.8125,True
Probe,84,27,1,110.344482421875,35.909912109375,9.999127388000488,0.375,True
WarpGate,133,41,1,103.5,42.5,9.999237060546875,1.8125,True
LabMineralField750,666,233,16,111.0,42.5,9.999237060546875,1.125,True
Assimilator,61,3,1,107.5,29.5,9.996185302734375,1.6875,True
Probe,84,27,1,107.80615234375,40.2880859375,9.999345779418945,0.375,True
Stargate,67,35,1,111.5,19.5,11.9981689453125,1.8125,True
Assimilator,61,3,1,113.5,32.5,9.997711181640625,1.6875,True
Probe,84,27,1,108.384033203125,42.6376953125,9.999237060546875,0.375,True
WarpGate,133,41,1,100.5,42.5,9.999237060546875,1.8125,True
SpacePlatformGeyser,343,250,16,107.5,29.5,9.996185302734375,1.5,True
Nexus,59,21,1,106.5,36.5,9.999127388000488,2.75,True
