6.660000000000000000e+02 7.308487144595602336e-01 4.323319968695348847e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 5.665136135600301603e-01 4.266386991010374663e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 5.095207699606125740e-01 4.764055786933866776e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.740000000000000000e+02 8.827909503571877980e-01 9.522018629612893914e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 2.732857305491251387e-01 5.767529549273638922e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.430000000000000000e+02 2.413191767092383588e-01 7.371918692835869313e-01 1.571853946890579001e-01 1.720321405568810691e-01
6.650000000000000000e+02 9.375784286357010666e-01 5.367762899476914429e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 3.340182990826568443e-01 5.245729167727805065e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 7.834865919040167048e-01 4.839321395864687458e-01 1.178890460167934112e-01 1.290241054176607949e-01
4.950000000000000000e+02 -6.061178721596005570e-01 3.889757114316284153e-02 7.859269734452895007e-02 8.601607027844053455e-02
