7.300000000000000000e+01 5.895969001124197195e-01 5.214196243276059128e-01 5.239513156301929542e-02 5.734404685229368970e-02
7.300000000000000000e+01 1.098185105146127355e-01 5.457023089773658242e-01 5.239513156301929542e-02 5.734404685229368970e-02
8.000000000000000000e+01 5.072152792068926885e-01 6.284220138064011696e-01 1.047902631260385908e-01 1.146880937045873794e-01
8.000000000000000000e+01 5.659891150762403900e-01 6.799693922656724343e-01 1.047902631260385908e-01 1.146880937045873794e-01
7.400000000000000000e+01 2.858881775528429592e-01 5.123175583761410135e-01 6.549391445377411580e-02 7.168005856536710518e-02
4.740000000000000000e+02 5.564394321215539174e-02 6.434928468674651070e-01 1.178890460167934112e-01 1.290241054176607949e-01
7.300000000000000000e+01 7.031847100781661863e-01 5.612774606824464385e-01 5.239513156301929542e-02 5.734404685229368970e-02
7.300000000000000000e+01 1.379741743937733522e-01 4.974855891362205407e-01 5.239513156301929542e-02 5.734404685229368970e-02
6.000000000000000000e+01 5.368851258836860874e-01 7.483952371048264718e-01 1.178890460167934112e-01 1.290241054176607949e-01
7.700000000000000000e+01 8.238367811977738153e-01 7.270201327098717581e-01 5.239513156301929542e-02 5.734404685229368970e-02
7.400000000000000000e+01 3.511359714045207414e-01 4.731359746988463844e-01 6.549391445377411580e-02 7.168005856536710518e-02
5.900000000000000000e+01 3.337055812465547500e-01 8.307641542891637254e-01 2.881732235966061317e-01 3.153922576876153072e-01
3.430000000000000000e+02 7.281237585775547361e-01 8.716803313933094710e-01 1.571853946890579001e-01 1.720321405568810691e-01
3.430000000000000000e+02 -1.109662312839178044e-01 8.952562469512607146e-01 1.571853946890579001e-01 1.720321405568810691e-01
7.320000000000000000e+02 7.869445308445783827e-01 2.732877123838350908e-01 4.584574011764188523e-02 5.017604099575698196e-02
7.300000000000000000e+01 6.446715751720107912e-01 5.424286006777259139e-01 5.239513156301929542e-02 5.734404685229368970e-02
7.300000000000000000e+01 7.839800593719505051e-02 5.013460053939430283e-01 5.239513156301929542e-02 5.734404685229368970e-02
7.300000000000000000e+01 1.889569787273142898e-01 5.238009461895717367e-01 5.239513156301929542e-02 5.734404685229368970e-02
7.400000000000000000e+01 3.696630468974630990e-01 5.516687036156381341e-01 6.549391445377411580e-02 7.168005856536710518e-02
