6.660000000000000000e+02 3.869562176928743880e-02 2.208723566451365472e-01 1.178890460167934112e-01 1.290241054176607949e-01
8.400000000000000000e+01 2.759521691833311530e-01 2.268964479104548515e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 5.390390321426401510e-01 5.656588498093686468e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.660000000000000000e+02 2.317356129092048023e-01 6.929629138417006673e-02 1.178890460167934112e-01 1.290241054176607949e-01
8.400000000000000000e+01 1.250507490960599544e-01 2.328949025893161107e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 5.656322824260308080e-01 6.732733765391022418e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 2.980312333278758996e-01 3.418262332084308630e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.650000000000000000e+02 1.031523831640041994e-01 2.801008701747783047e-01 1.178890460167934112e-01 1.290241054176607949e-01
7.200000000000000000e+01 3.839345733903735125e-01 8.153085396514769823e-02 1.899323519159449580e-01 2.078721698395646356e-01
6.100000000000000000e+01 6.086982231894214612e-01 7.705652054794207562e-01 1.768335690251901238e-01 1.935361581264911923e-01
6.650000000000000000e+02 1.006469940380371186e-01 5.564477620399235214e-01 1.178890460167934112e-01 1.290241054176607949e-01
8.400000000000000000e+01 4.464950063103991784e-01 5.581115480534364348e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.000000000000000000e+01 5.857137380063375254e-01 2.273619986682559602e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 3.718740462872923563e-02 3.881190777982000406e-01 1.178890460167934112e-01 1.290241054176607949e-01
8.400000000000000000e+01 1.212220196567139058e-01 4.979966867615482906e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 3.517784482180174588e-01 1.640343818526686925e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 2.506567419801963847e-01 2.916162976740602208e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.900000000000000000e+01 4.991770342810222250e-01 4.062340583925104776e-01 2.881732235966061317e-01 3.153922576876153072e-01
6.650000000000000000e+02 1.016490264824619211e-01 4.459225950330074628e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.200000000000000000e+01 5.586150749548829397e-01 9.558465871567568828e-02 1.899323519159449580e-01 2.078721698395646356e-01
6.650000000000000000e+02 1.684763692139045199e-01 1.189960457046535941e-01 1.178890460167934112e-01 1.290241054176607949e-01
3.430000000000000000e+02 6.086982231894214612e-01 7.705652054794207562e-01 1.571853946890579001e-01 1.720321405568810691e-01
8.400000000000000000e+01 1.855003252073269826e-01 5.241511207717194365e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 4.094651572280633145e-01 6.744218171447464716e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.100000000000000000e+01 3.774483937131020150e-01 7.736838191939541254e-01 1.768335690251901238e-01 1.935361581264911923e-01
8.400000000000000000e+01 1.921608798420555986e-01 4.366084319045623330e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.430000000000000000e+02 3.774483937131020150e-01 7.736838191939541254e-01 1.571853946890579001e-01 1.720321405568810691e-01
6.660000000000000000e+02 3.618213430324567631e-02 4.995938524101450895e-01 1.178890460167934112e-01 1.290241054176607949e-01
8.400000000000000000e+01 1.248308558590066758e-01 3.911886454744252228e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 1.695527233103623910e-01 3.928833412683150339e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 2.686150812514203623e-01 4.927095159270600266e-01 3.929634867226447503e-02 4.300803513922026727e-02
