name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,26.01953125,110.953125,0.0,-1,False
MineralField750,483,237,16,36.0,111.5,7.990557670593262,1.125,True
VespeneGeyser,342,255,16,36.5,107.5,7.990557670593262,1.5,True
MineralField,341,235,16,38.0,114.5,7.98809814453125,1.125,True
MineralField750,483,237,16,39.0,115.5,7.98809814453125,1.125,True
MineralField750,483,237,16,37.0,113.5,7.98809814453125,1.125,True
MineralField,341,235,16,37.0,110.5,7.990557670593262,1.125,True
MineralField,341,235,16,37.0,112.5,7.98809814453125,1.125,True
UnbuildablePlatesDestructible,474,252,16,23.0,118.0,9.990081787109375,1.125,True
LabMineralField,665,232,16,11.0,131.5,11.989013671875,1.125,True
Hatchery,86,130,1,16.5,105.5,9.990547180175781,2.75,True
Hydralisk,107,132,1,21.03515625,115.70361328125,9.99186897277832,0.625,True
SporeCrawler,99,171,1,16.0,109.0,9.990547180175781,0.875,True
Larva,151,142,1,17.181884765625,102.1943359375,9.990081787109375,0.125,True
Overlord,106,152,1,14.267578125,114.664306640625,14.802001953125,1.0,True
Larva,151,142,1,16.839111328125,102.351806640625,9.990081787109375,0.125,True
Larva,151,142,1,17.11083984375,102.71728515625,9.990081787109375,0.125,True
Zergling,105,179,1,15.375,108.30712890625,9.990547180175781,0.375,True
VespeneGeyser,342,255,16,14.5,112.5,9.990081787109375,1.5,True
VespeneGeyser,342,255,16,18.5,112.5,9.990081787109375,1.5,True
Zergling,105,179,1,14.85205078125,107.85888671875,9.990547180175781,0.375,True
LabMineralField750,666,233,16,10.0,132.5,11.989013671875,1.125,True
Larva,151,142,1,16.669677734375,102.268798828125,9.990081787109375,0.125,True
Larva,151,142,1,16.501708984375,102.902587890625,9.990081787109375,0.125,True
Ravager,688,161,1,17.794189453125,109.133544921875,9.990547180175781,0.75,True
Ravager,688,161,1,18.504638671875,110.3837890625,9.990547180175781,0.75,True
Hydralisk,107,132,1,21.77099609375,114.09814453125,9.990081787109375,0.625,True
