name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,15.015625,105.76171875,0.0,-1,False
MineralField750,483,237,16,9.0,104.5,9.990081787109375,1.125,True
Drone,104,124,1,17.72705078125,109.7958984375,9.990547180175781,0.375,True
Hydralisk,107,132,1,21.089599609375,107.908935546875,9.990547180175781,0.625,True
Drone,104,124,1,17.750732421875,109.8828125,9.990547180175781,0.375,True
MineralField750,483,237,16,9.0,106.5,9.990081787109375,1.125,True
MineralField,341,235,16,11.0,110.5,9.990081787109375,1.125,True
MineralField750,483,237,16,10.0,101.5,9.990081787109375,1.125,True
UnbuildablePlatesDestructible,474,252,16,23.0,118.0,9.990081787109375,1.125,True
Drone,104,124,1,13.549072265625,106.40966796875,9.990547180175781,0.375,True
Extractor,88,127,1,18.5,112.5,9.990081787109375,1.6875,True
MineralField750,483,237,16,10.0,109.5,9.990081787109375,1.125,True
Larva,151,142,1,17.0361328125,102.434814453125,9.990081787109375,0.125,True
Queen,126,159,1,17.671875,101.2255859375,9.990081787109375,0.875,True
Overlord,106,152,1,16.308349609375,104.800048828125,13.739013671875,1.0,True
Larva,151,142,1,16.875,102.69140625,9.990081787109375,0.125,True
Drone,104,124,1,13.318603515625,107.4580078125,9.990547180175781,0.375,True
Hydralisk,107,132,1,19.9560546875,105.999267578125,9.990547180175781,0.625,True
VespeneGeyser,342,255,16,18.5,112.5,9.990081787109375,1.5,True
Larva,151,142,1,16.2578125,102.7666015625,9.990081787109375,0.125,True
Hydralisk,107,132,1,19.984619140625,107.187255859375,9.990547180175781,0.625,True
Overlord,106,152,1,12.512451171875,107.3603515625,13.73828125,1.0,True
Drone,104,124,1,14.9375,109.341064453125,9.990547180175781,0.375,True
MineralField,341,235,16,11.0,100.5,9.990081787109375,1.125,True
MineralField,341,235,16,10.0,103.5,9.990081787109375,1.125,True
SporeCrawler,99,171,1,15.0,101.0,9.990081787109375,0.875,True
Overlord,106,152,1,13.7333984375,106.222412109375,13.73828125,1.0,True
Overlord,106,152,1,11.083984375,107.8203125,13.73828125,1.0,True
CreepTumorBurrowed,137,122,1,19.5,100.5,9.990081787109375,1.0,True
Extractor,88,127,1,14.5,112.5,9.990081787109375,1.6875,True
Hatchery,86,130,1,16.5,105.5,9.990547180175781,2.75,True
Drone,104,124,1,11.957763671875,109.62890625,9.990198135375977,0.375,True
VespeneGeyser,342,255,16,14.5,112.5,9.990081787109375,1.5,True
SporeCrawler,99,171,1,16.0,109.0,9.990547180175781,0.875,True
Drone,104,124,1,14.803955078125,110.402587890625,9.990547180175781,0.375,True
CreepTumorBurrowed,137,122,1,25.5,98.5,9.244359970092773,1.0,True
MineralField,341,235,16,10.0,107.5,9.990081787109375,1.125,True
