name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,23.21875,99.57421875,0.0,-1,False
MineralField750,483,237,16,36.0,111.5,7.990557670593262,1.125,True
VespeneGeyser,342,255,16,36.5,107.5,7.990557670593262,1.5,True
MineralField,341,235,16,38.0,114.5,7.98809814453125,1.125,True
MineralField750,483,237,16,37.0,113.5,7.98809814453125,1.125,True
MineralField,341,235,16,37.0,110.5,7.990557670593262,1.125,True
MineralField,341,235,16,37.0,112.5,7.98809814453125,1.125,True
Overlord,106,152,1,13.7333984375,106.222412109375,13.73828125,1.0,True
CreepTumorBurrowed,137,122,1,19.5,100.5,9.990081787109375,1.0,True
Drone,104,124,1,10.362548828125,106.321533203125,9.990081787109375,0.375,True
Zergling,105,179,1,20.903564453125,105.882080078125,9.990547180175781,0.375,True
Hatchery,86,130,1,16.5,105.5,9.990547180175781,2.75,True
Ravager,688,161,1,22.731201171875,104.2763671875,9.990547180175781,0.75,True
Drone,104,124,1,11.412353515625,102.377197265625,9.990081787109375,0.375,True
SporeCrawler,99,171,1,16.0,109.0,9.990547180175781,0.875,True
Drone,104,124,1,13.05078125,102.3798828125,9.990081787109375,0.375,True
Drone,104,124,1,11.364990234375,107.053466796875,9.990081787109375,0.375,True
Ravager,688,161,1,21.862060546875,105.421630859375,9.990547180175781,0.75,True
Hydralisk,107,132,1,23.061279296875,106.049072265625,9.990547180175781,0.625,True
Mutalisk,108,149,2,26.43798828125,106.01806640625,13.775390625,0.5,True
Drone,104,124,1,11.3525390625,103.945068359375,9.990081787109375,0.375,True
MineralField,341,235,16,11.0,100.5,9.990081787109375,1.125,True
Mutalisk,108,149,2,28.654541015625,105.343994140625,13.70849609375,0.5,True
Zergling,105,179,1,20.868408203125,105.040771484375,9.990547180175781,0.375,True
Cocoon,103,119,1,16.008544921875,102.15283203125,9.990081787109375,0.125,True
Drone,104,124,1,11.99951171875,106.101806640625,9.990986824035645,0.375,True
Drone,104,124,1,13.000244140625,105.033203125,9.990714073181152,0.375,True
Overlord,106,152,1,12.430908203125,107.389892578125,13.73828125,1.0,True
Mutalisk,108,149,2,26.691650390625,106.29833984375,13.80322265625,0.5,True
Zergling,105,179,1,20.428955078125,106.50390625,9.990547180175781,0.375,True
Mutalisk,108,149,2,27.934814453125,104.7744140625,13.710693359375,0.5,True
Hydralisk,107,132,1,23.009521484375,107.236572265625,9.990547180175781,0.625,True
Extractor,88,127,1,14.5,112.5,9.990081787109375,1.6875,True
Cocoon,103,119,1,16.671630859375,102.580810546875,9.990081787109375,0.125,True
Drone,104,124,1,12.87353515625,106.615966796875,9.990816116333008,0.375,True
Mutalisk,108,149,2,26.949462890625,104.508056640625,13.730712890625,0.5,True
Drone,104,124,1,12.07177734375,109.516357421875,9.99043083190918,0.375,True
SporeCrawler,99,171,1,15.0,101.0,9.990081787109375,0.875,True
Hydralisk,107,132,1,21.82568359375,107.342529296875,9.990547180175781,0.625,True
MineralField,341,235,16,10.0,107.5,9.990081787109375,1.125,True
Hydralisk,107,132,1,21.2822265625,108.44921875,9.990547180175781,0.625,True
Overlord,106,152,1,14.23779296875,108.656494140625,13.73828125,1.0,True
Mutalisk,108,149,2,27.5927734375,106.134521484375,13.80517578125,0.5,True
Drone,104,124,1,11.23583984375,108.7392578125,9.990081787109375,0.375,True
MineralField750,483,237,16,10.0,109.5,9.990081787109375,1.125,True
MineralField,341,235,16,11.0,110.5,9.990081787109375,1.125,True
VespeneGeyser,342,255,16,18.5,112.5,9.990081787109375,1.5,True
Zergling,105,179,1,21.143798828125,106.528564453125,9.990547180175781,0.375,True
VespeneGeyser,342,255,16,14.5,112.5,9.990081787109375,1.5,True
Mutalisk,108,149,2,28.03125,103.773193359375,13.662353515625,0.5,True
Mutalisk,108,149,2,28.197998046875,105.4619140625,13.742919921875,0.5,True
Mutalisk,108,149,2,26.18359375,104.85302734375,13.739990234375,0.5,True
Mutalisk,108,149,2,27.15478515625,105.390869140625,13.757080078125,0.5,True
