name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,14.734375,127.26171875,0.0,-1,False
LabMineralField,665,232,16,12.0,136.5,11.989013671875,1.125,True
SpacePlatformGeyser,343,250,16,10.5,128.5,11.989013671875,1.5,True
Drone,104,124,1,13.124755859375,132.844970703125,11.990537643432617,0.375,True
LabMineralField750,666,233,16,10.0,132.5,11.989013671875,1.125,True
Drone,104,124,1,15.98486328125,135.921630859375,11.989775657653809,0.375,True
SpacePlatformGeyser,343,250,16,20.5,138.5,11.989013671875,1.5,True
Larva,151,142,1,17.370361328125,128.64208984375,11.990537643432617,0.125,True
Hatchery,86,130,1,17.5,131.5,11.990537643432617,2.75,True
LabMineralField750,666,233,16,11.0,135.5,11.989013671875,1.125,True
Drone,104,124,1,12.948974609375,135.636474609375,11.990537643432617,0.375,True
Larva,151,142,1,17.69287109375,128.2744140625,11.990537643432617,0.125,True
Drone,104,124,1,14.02001953125,132.02783203125,11.990537643432617,0.375,True
Drone,104,124,1,12.356201171875,131.5078125,11.990537643432617,0.375,True
Drone,104,124,1,14.92724609375,133.83935546875,11.990537643432617,0.375,True
Drone,104,124,1,12.248291015625,134.7314453125,11.990156173706055,0.375,True
UnbuildablePlatesDestructible,474,252,16,23.0,118.0,9.990081787109375,1.125,True
Drone,104,124,1,11.36572265625,132.381591796875,11.989013671875,0.375,True
Drone,104,124,1,13.800537109375,133.776611328125,11.990537643432617,0.375,True
Drone,104,124,1,15.36279296875,134.39404296875,11.990537643432617,0.375,True
LabMineralField750,666,233,16,13.0,137.5,11.989013671875,1.125,True
Drone,104,124,1,12.37255859375,133.074462890625,11.990537643432617,0.375,True
Larva,151,142,1,17.6630859375,128.857177734375,11.990537643432617,0.125,True
Overlord,106,152,1,17.563720703125,127.661376953125,15.73828125,1.0,True
Extractor,88,127,1,10.5,128.5,11.989013671875,1.6875,True
Drone,104,124,1,13.695556640625,136.63720703125,11.989013671875,0.375,True
LabMineralField,665,232,16,11.0,133.5,11.989013671875,1.125,True
LabMineralField,665,232,16,11.0,131.5,11.989013671875,1.125,True
LabMineralField,665,232,16,17.0,137.5,11.989013671875,1.125,True
SpawningPool,89,167,1,8.5,134.5,11.989013671875,1.8125,True
LabMineralField750,666,233,16,16.0,138.5,11.989013671875,1.125,True
Drone,104,124,1,15.61474609375,137.64599609375,11.989013671875,0.375,True
