name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,18.140625,100.56640625,0.0,-1,False
Cocoon,103,119,1,16.986572265625,102.44140625,9.990081787109375,0.125,True
Overlord,106,152,1,13.7333984375,106.222412109375,13.73828125,1.0,True
Overlord,106,152,1,11.083984375,107.8203125,13.73828125,1.0,True
CreepTumorBurrowed,137,122,1,25.5,98.5,9.244359970092773,1.0,True
Drone,104,124,1,14.76708984375,110.647705078125,9.990547180175781,0.375,True
MineralField,341,235,16,11.0,100.5,9.990081787109375,1.125,True
Drone,104,124,1,16.9375,109.017333984375,9.990547180175781,0.375,True
Overlord,106,152,1,16.308349609375,104.800048828125,13.739013671875,1.0,True
Drone,104,124,1,15.212890625,108.273193359375,9.990547180175781,0.375,True
MineralField750,483,237,16,9.0,106.5,9.990081787109375,1.125,True
MineralField,341,235,16,11.0,110.5,9.990081787109375,1.125,True
VespeneGeyser,342,255,16,18.5,112.5,9.990081787109375,1.5,True
CreepTumorBurrowed,137,122,1,19.5,100.5,9.990081787109375,1.0,True
MineralField750,483,237,16,9.0,104.5,9.990081787109375,1.125,True
Cocoon,103,119,1,16.100830078125,102.74658203125,9.990081787109375,0.125,True
MineralField,341,235,16,10.0,103.5,9.990081787109375,1.125,True
Hatchery,86,130,1,16.5,105.5,9.990547180175781,2.75,True
Overlord,106,152,1,12.512451171875,107.3603515625,13.73828125,1.0,True
SporeCrawler,99,171,1,15.0,101.0,9.990081787109375,0.875,True
Drone,104,124,1,17.034423828125,111.213623046875,9.990547180175781,0.375,True
Hydralisk,107,132,1,20.71826171875,107.476806640625,9.990547180175781,0.625,True
VespeneGeyser,342,255,16,14.5,112.5,9.990081787109375,1.5,True
Zergling,105,179,1,12.554443359375,111.580322265625,9.990547180175781,0.375,True
Larva,151,142,1,16.961181640625,102.344482421875,9.990081787109375,0.125,True
Drone,104,124,1,11.5712890625,108.53271484375,9.990081787109375,0.375,True
MineralField750,483,237,16,10.0,101.5,9.990081787109375,1.125,True
MineralField,341,235,16,10.0,107.5,9.990081787109375,1.125,True
Queen,126,159,1,18.859130859375,110.138916015625,9.990547180175781,0.875,True
Drone,104,124,1,11.34814453125,107.08203125,9.990081787109375,0.375,True
Extractor,88,127,1,14.5,112.5,9.990081787109375,1.6875,True
Extractor,88,127,1,18.5,112.5,9.990081787109375,1.6875,True
SporeCrawler,99,171,1,16.0,109.0,9.990547180175781,0.875,True
MineralField750,483,237,16,10.0,109.5,9.990081787109375,1.125,True
Drone,104,124,1,11.949462890625,109.636474609375,9.990198135375977,0.375,True
