name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,15.32421875,128.3984375,0.0,-1,False
Drone,104,124,1,13.43310546875,135.210693359375,11.990537643432617,0.375,True
Drone,104,124,1,12.357177734375,131.667724609375,11.990537643432617,0.375,True
Larva,151,142,1,17.062744140625,128.72607421875,11.990537643432617,0.125,True
Drone,104,124,1,13.89892578125,133.04541015625,11.990537643432617,0.375,True
Drone,104,124,1,13.701416015625,136.631591796875,11.989013671875,0.375,True
Drone,104,124,1,15.613525390625,137.65576171875,11.989013671875,0.375,True
Hatchery,86,130,1,17.5,131.5,11.990537643432617,2.75,True
LabMineralField750,666,233,16,11.0,135.5,11.989013671875,1.125,True
LabMineralField,665,232,16,17.0,137.5,11.989013671875,1.125,True
Drone,104,124,1,13.6826171875,136.653564453125,11.989013671875,0.375,True
Cocoon,103,119,1,17.637939453125,127.967529296875,11.989013671875,0.125,True
LabMineralField750,666,233,16,10.0,132.5,11.989013671875,1.125,True
LabMineralField750,666,233,16,13.0,137.5,11.989013671875,1.125,True
Overlord,106,152,1,23.30810546875,125.040771484375,15.73828125,1.0,True
Drone,104,124,1,16.8671875,136.650634765625,11.989013671875,0.375,True
Drone,104,124,1,12.319091796875,134.814208984375,11.990537643432617,0.375,True
LabMineralField,665,232,16,11.0,133.5,11.989013671875,1.125,True
Drone,104,124,1,12.318115234375,134.81591796875,11.990537643432617,0.375,True
SpacePlatformGeyser,343,250,16,10.5,128.5,11.989013671875,1.5,True
LabMineralField,665,232,16,11.0,131.5,11.989013671875,1.125,True
Drone,104,124,1,12.88134765625,135.653076171875,11.990537643432617,0.375,True
LabMineralField,665,232,16,12.0,136.5,11.989013671875,1.125,True
Larva,151,142,1,18.826904296875,128.197509765625,11.990537643432617,0.125,True
SpacePlatformGeyser,343,250,16,20.5,138.5,11.989013671875,1.5,True
Drone,104,124,1,12.369384765625,133.283447265625,11.990537643432617,0.375,True
Drone,104,124,1,11.38525390625,132.61669921875,11.989013671875,0.375,True
LabMineralField750,666,233,16,16.0,138.5,11.989013671875,1.125,True
