name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,18.69921875,135.71484375,0.0,-1,False
Drone,104,124,1,13.81640625,129.91943359375,11.990537643432617,0.375,True
Drone,104,124,1,19.617919921875,136.44677734375,11.989013671875,0.375,True
Drone,104,124,1,12.66943359375,129.43115234375,11.990537643432617,0.375,True
RoachWarren,97,166,1,12.5,139.5,11.989013671875,1.8125,True
Larva,151,142,1,17.500732421875,128.40380859375,11.990537643432617,0.125,True
Drone,104,124,1,13.117919921875,131.5078125,11.990537643432617,0.375,True
LabMineralField,665,232,16,11.0,133.5,11.989013671875,1.125,True
SpacePlatformGeyser,343,250,16,10.5,128.5,11.989013671875,1.5,True
Mutalisk,108,149,2,12.345947265625,134.606201171875,15.73828125,0.5,True
Queen,126,159,1,21.956787109375,132.7021484375,11.990537643432617,0.875,True
Extractor,88,127,1,20.5,138.5,11.989013671875,1.6875,True
SporeCrawler,99,171,1,26.0,126.0,11.989013671875,0.875,True
LabMineralField750,666,233,16,10.0,132.5,11.989013671875,1.125,True
LabMineralField750,666,233,16,11.0,135.5,11.989013671875,1.125,True
LabMineralField,665,232,16,17.0,137.5,11.989013671875,1.125,True
LabMineralField,665,232,16,12.0,136.5,11.989013671875,1.125,True
Larva,151,142,1,17.93115234375,128.596435546875,11.990537643432617,0.125,True
SpawningPool,89,167,1,8.5,134.5,11.989013671875,1.8125,True
Mutalisk,108,149,2,12.7578125,135.539794921875,15.73828125,0.5,True
Mutalisk,108,149,2,13.66015625,134.266845703125,15.73828125,0.5,True
Lair,100,141,1,17.5,131.5,11.990537643432617,2.75,True
Larva,151,142,1,17.6650390625,128.496337890625,11.990537643432617,0.125,True
HydraliskDen,91,134,1,7.5,129.5,11.989013671875,1.8125,True
Mutalisk,108,149,2,13.5576171875,135.1611328125,15.73828125,0.5,True
LabMineralField750,666,233,16,13.0,137.5,11.989013671875,1.125,True
Drone,104,124,1,19.078857421875,135.18115234375,11.990537643432617,0.375,True
SporeCrawler,99,171,1,16.0,128.0,11.990537643432617,0.875,True
LabMineralField750,666,233,16,16.0,138.5,11.989013671875,1.125,True
SpacePlatformGeyser,343,250,16,20.5,138.5,11.989013671875,1.5,True
Mutalisk,108,149,2,12.912109375,134.1474609375,15.73828125,0.5,True
Queen,126,159,1,22.2958984375,134.484375,11.990537643432617,0.875,True
Mutalisk,108,149,2,14.008544921875,134.481689453125,15.73828125,0.5,True
Extractor,88,127,1,10.5,128.5,11.989013671875,1.6875,True
LabMineralField,665,232,16,11.0,131.5,11.989013671875,1.125,True
Zergling,105,179,1,25.063232421875,136.85546875,11.989013671875,0.375,True
