name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,12.0,129.06640625,0.0,-1,False
SpawningPool,89,167,1,8.5,134.5,11.989013671875,1.8125,True
Cocoon,103,119,1,17.16357421875,128.119384765625,11.990537643432617,0.125,True
SpacePlatformGeyser,343,250,16,20.5,138.5,11.989013671875,1.5,True
Overlord,106,152,1,16.098876953125,123.901611328125,15.73828125,1.0,True
Drone,104,124,1,12.37255859375,133.074462890625,11.990537643432617,0.375,True
LabMineralField750,666,233,16,16.0,138.5,11.989013671875,1.125,True
Drone,104,124,1,12.245849609375,134.73291015625,11.990156173706055,0.375,True
Drone,104,124,1,16.48291015625,134.41259765625,11.990537643432617,0.375,True
Drone,104,124,1,11.37548828125,132.381591796875,11.989013671875,0.375,True
LabMineralField,665,232,16,11.0,131.5,11.989013671875,1.125,True
Drone,104,124,1,15.34521484375,134.409912109375,11.990537643432617,0.375,True
LabMineralField750,666,233,16,13.0,137.5,11.989013671875,1.125,True
Drone,104,124,1,15.615966796875,137.637939453125,11.989013671875,0.375,True
Cocoon,103,119,1,18.0712890625,128.692626953125,11.990537643432617,0.125,True
Drone,104,124,1,12.247802734375,134.731689453125,11.990156173706055,0.375,True
LabMineralField,665,232,16,11.0,133.5,11.989013671875,1.125,True
Extractor,88,127,1,10.5,128.5,11.989013671875,1.6875,True
Cocoon,103,119,1,17.515625,128.237548828125,11.990537643432617,0.125,True
LabMineralField,665,232,16,12.0,136.5,11.989013671875,1.125,True
LabMineralField750,666,233,16,10.0,132.5,11.989013671875,1.125,True
Drone,104,124,1,12.356201171875,131.5078125,11.990537643432617,0.375,True
LabMineralField,665,232,16,17.0,137.5,11.989013671875,1.125,True
Drone,104,124,1,14.2275390625,132.50732421875,11.990537643432617,0.375,True
Drone,104,124,1,11.361572265625,132.3818359375,11.989013671875,0.375,True
Drone,104,124,1,13.70068359375,136.634521484375,11.989013671875,0.375,True
Hatchery,86,130,1,17.5,131.5,11.990537643432617,2.75,True
LabMineralField750,666,233,16,11.0,135.5,11.989013671875,1.125,True
Drone,104,124,1,12.94921875,135.63671875,11.990537643432617,0.375,True
SpacePlatformGeyser,343,250,16,10.5,128.5,11.989013671875,1.5,True
Drone,104,124,1,14.64306640625,134.095947265625,11.990537643432617,0.375,True
