name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,22.21875,104.5,0.0,-1,False
MineralField750,483,237,16,36.0,111.5,7.990557670593262,1.125,True
Overlord,106,152,1,13.7333984375,106.222412109375,13.73828125,1.0,True
SporeCrawler,99,171,1,16.0,109.0,9.990547180175781,0.875,True
Mutalisk,108,149,2,26.819580078125,106.471435546875,13.822265625,0.5,True
Overlord,106,152,1,17.136474609375,113.19873046875,14.11865234375,1.0,True
Drone,104,124,1,11.546630859375,107.021728515625,9.990081787109375,0.375,True
Overlord,106,152,1,12.430908203125,107.389892578125,13.73828125,1.0,True
Mutalisk,108,149,2,27.72509765625,106.6875,13.87451171875,0.5,True
Mutalisk,108,149,2,28.762939453125,105.29150390625,13.697265625,0.5,True
Larva,151,142,1,15.493408203125,102.671630859375,9.990081787109375,0.125,True
Zergling,105,179,1,13.827880859375,106.771240234375,9.990547180175781,0.375,True
CreepTumorBurrowed,137,122,1,19.5,100.5,9.990081787109375,1.0,True
Drone,104,124,1,11.365478515625,103.92236328125,9.990081787109375,0.375,True
Larva,151,142,1,16.354248046875,102.570068359375,9.990081787109375,0.125,True
Larva,151,142,1,16.39013671875,102.75537109375,9.990081787109375,0.125,True
VespeneGeyser,342,255,16,14.5,112.5,9.990081787109375,1.5,True
Ravager,688,161,1,21.15283203125,107.6708984375,9.990547180175781,0.75,True
Zergling,105,179,1,15.375,108.30712890625,9.990547180175781,0.375,True
Drone,104,124,1,10.371337890625,106.314453125,9.990081787109375,0.375,True
MineralField,341,235,16,11.0,100.5,9.990081787109375,1.125,True
Mutalisk,108,149,2,26.316650390625,106.228271484375,13.786865234375,0.5,True
MineralField750,483,237,16,10.0,109.5,9.990081787109375,1.125,True
Zergling,105,179,1,14.85205078125,107.85888671875,9.990547180175781,0.375,True
UnbuildablePlatesDestructible,474,252,16,23.0,118.0,9.990081787109375,1.125,True
MineralField,341,235,16,11.0,110.5,9.990081787109375,1.125,True
Ravager,688,161,1,20.1484375,106.6416015625,9.990547180175781,0.75,True
Hatchery,86,130,1,16.5,105.5,9.990547180175781,2.75,True
Larva,151,142,1,16.701904296875,102.2958984375,9.990081787109375,0.125,True
SporeCrawler,99,171,1,15.0,101.0,9.990081787109375,0.875,True
Zergling,105,179,1,14.312255859375,107.260498046875,9.990547180175781,0.375,True
Ravager,688,161,1,22.519775390625,108.21337890625,9.990547180175781,0.75,True
Mutalisk,108,149,2,26.81591796875,107.168212890625,13.892822265625,0.5,True
MineralField,341,235,16,10.0,107.5,9.990081787109375,1.125,True
Mutalisk,108,149,2,28.165771484375,105.866943359375,13.77685546875,0.5,True
Ravager,688,161,1,23.537353515625,105.936767578125,9.990547180175781,0.75,True
Overlord,106,152,1,14.23779296875,108.656494140625,13.73828125,1.0,True
Mutalisk,108,149,2,27.984619140625,104.947021484375,13.716552734375,0.5,True
Mutalisk,108,149,2,26.282470703125,105.77587890625,13.764404296875,0.5,True
Drone,104,124,1,11.2412109375,108.73583984375,9.990081787109375,0.375,True
Larva,151,142,1,16.200927734375,102.728759765625,9.990081787109375,0.125,True
VespeneGeyser,342,255,16,18.5,112.5,9.990081787109375,1.5,True
Drone,104,124,1,10.3701171875,104.685546875,9.990081787109375,0.375,True
Mutalisk,108,149,2,25.99853515625,106.84326171875,13.811279296875,0.5,True
Larva,151,142,1,17.145263671875,102.67822265625,9.990081787109375,0.125,True
