name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,17.5,128.72265625,0.0,-1,False
Drone,104,124,1,11.36669921875,132.3818359375,11.989013671875,0.375,True
Drone,104,124,1,12.246337890625,134.732666015625,11.990156173706055,0.375,True
Drone,104,124,1,16.332763671875,134.868896484375,11.990537643432617,0.375,True
Larva,151,142,1,17.2041015625,128.512451171875,11.990537643432617,0.125,True
LabMineralField750,666,233,16,10.0,132.5,11.989013671875,1.125,True
Drone,104,124,1,13.69580078125,136.63671875,11.989013671875,0.375,True
LabMineralField,665,232,16,11.0,131.5,11.989013671875,1.125,True
Hatchery,86,130,1,17.5,131.5,11.990537643432617,2.75,True
Drone,104,124,1,15.4267578125,134.308349609375,11.990537643432617,0.375,True
Extractor,88,127,1,10.5,128.5,11.989013671875,1.6875,True
SpacePlatformGeyser,343,250,16,10.5,128.5,11.989013671875,1.5,True
Larva,151,142,1,17.265625,128.9375,11.990537643432617,0.125,True
Drone,104,124,1,13.164306640625,135.441162109375,11.990537643432617,0.375,True
LabMineralField750,666,233,16,16.0,138.5,11.989013671875,1.125,True
LabMineralField,665,232,16,11.0,133.5,11.989013671875,1.125,True
LabMineralField,665,232,16,17.0,137.5,11.989013671875,1.125,True
SpawningPool,89,167,1,8.5,134.5,11.989013671875,1.8125,True
SpacePlatformGeyser,343,250,16,20.5,138.5,11.989013671875,1.5,True
Drone,104,124,1,12.36474609375,133.076904296875,11.990537643432617,0.375,True
LabMineralField750,666,233,16,11.0,135.5,11.989013671875,1.125,True
Drone,104,124,1,14.431884765625,131.968994140625,11.990537643432617,0.375,True
LabMineralField,665,232,16,12.0,136.5,11.989013671875,1.125,True
Drone,104,124,1,12.893310546875,131.5078125,11.990537643432617,0.375,True
Drone,104,124,1,14.968505859375,133.0576171875,11.990537643432617,0.375,True
Drone,104,124,1,15.61474609375,137.64599609375,11.989013671875,0.375,True
Overlord,106,152,1,18.015625,128.8193359375,15.73828125,1.0,True
Larva,151,142,1,17.7275390625,128.8076171875,11.990537643432617,0.125,True
Drone,104,124,1,12.9560546875,135.630126953125,11.990537643432617,0.375,True
LabMineralField750,666,233,16,13.0,137.5,11.989013671875,1.125,True
Drone,104,124,1,14.318115234375,132.4794921875,11.990537643432617,0.375,True
