name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,15.640625,108.70703125,0.0,-1,False
Drone,104,124,1,11.356689453125,107.079345703125,9.990081787109375,0.375,True
MineralField750,483,237,16,9.0,104.5,9.990081787109375,1.125,True
Overlord,106,152,1,16.308349609375,104.800048828125,13.739013671875,1.0,True
Extractor,88,127,1,14.5,112.5,9.990081787109375,1.6875,True
Larva,151,142,1,16.64990234375,102.689697265625,9.990081787109375,0.125,True
UnbuildablePlatesDestructible,474,252,16,23.0,118.0,9.990081787109375,1.125,True
MineralField,341,235,16,10.0,107.5,9.990081787109375,1.125,True
Larva,151,142,1,16.540771484375,102.29248046875,9.990081787109375,0.125,True
Overlord,106,152,1,12.512451171875,107.3603515625,13.73828125,1.0,True
Drone,104,124,1,13.36474609375,105.080322265625,9.990547180175781,0.375,True
Drone,104,124,1,11.23291015625,108.740966796875,9.990081787109375,0.375,True
VespeneGeyser,342,255,16,14.5,112.5,9.990081787109375,1.5,True
Hatchery,86,130,1,16.5,105.5,9.990547180175781,2.75,True
Drone,104,124,1,11.36083984375,103.9208984375,9.990081787109375,0.375,True
Cocoon,103,119,1,16.218017578125,102.811279296875,9.990081787109375,0.125,True
SporeCrawler,99,171,1,15.0,101.0,9.990081787109375,0.875,True
Drone,104,124,1,11.780517578125,106.950439453125,9.990608215332031,0.375,True
Overlord,106,152,1,11.083984375,107.8203125,13.73828125,1.0,True
Overlord,106,152,1,13.7333984375,106.222412109375,13.73828125,1.0,True
MineralField750,483,237,16,9.0,106.5,9.990081787109375,1.125,True
MineralField750,483,237,16,10.0,109.5,9.990081787109375,1.125,True
SporeCrawler,99,171,1,16.0,109.0,9.990547180175781,0.875,True
Drone,104,124,1,14.001953125,103.227783203125,9.990081787109375,0.375,True
Drone,104,124,1,11.37109375,106.1845703125,9.990081787109375,0.375,True
MineralField750,483,237,16,10.0,101.5,9.990081787109375,1.125,True
Zergling,105,179,1,13.9306640625,110.6875,9.990547180175781,0.375,True
MineralField,341,235,16,11.0,100.5,9.990081787109375,1.125,True
Overlord,106,152,1,11.085205078125,114.618896484375,14.860595703125,1.0,True
Drone,104,124,1,10.365234375,106.315185546875,9.990081787109375,0.375,True
Drone,104,124,1,13.06201171875,108.62548828125,9.990638732910156,0.375,True
Drone,104,124,1,11.241455078125,102.264404296875,9.990081787109375,0.375,True
Mutalisk,108,149,2,26.40380859375,106.546875,13.811767578125,0.5,True
CreepTumorBurrowed,137,122,1,19.5,100.5,9.990081787109375,1.0,True
VespeneGeyser,342,255,16,18.5,112.5,9.990081787109375,1.5,True
Queen,126,159,1,17.525634765625,102.497314453125,9.990081787109375,0.875,True
MineralField,341,235,16,10.0,103.5,9.990081787109375,1.125,True
MineralField,341,235,16,11.0,110.5,9.990081787109375,1.125,True
