name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,17.16796875,127.24609375,0.0,-1,False
Drone,104,124,1,11.641845703125,132.35888671875,11.989013671875,0.375,True
Drone,104,124,1,13.86181640625,132.621337890625,11.990537643432617,0.375,True
UnbuildablePlatesDestructible,474,252,16,23.0,118.0,9.990081787109375,1.125,True
LabMineralField,665,232,16,17.0,137.5,11.989013671875,1.125,True
Drone,104,124,1,12.37841796875,134.6513671875,11.990537643432617,0.375,True
Drone,104,124,1,13.697998046875,136.6376953125,11.989013671875,0.375,True
Drone,104,124,1,17.257568359375,134.368408203125,11.990537643432617,0.375,True
Drone,104,124,1,13.909912109375,131.508056640625,11.990537643432617,0.375,True
Cocoon,103,119,1,18.724609375,128.735107421875,11.990537643432617,0.125,True
Hatchery,86,130,1,17.5,131.5,11.990537643432617,2.75,True
LabMineralField750,666,233,16,16.0,138.5,11.989013671875,1.125,True
Drone,104,124,1,12.368408203125,133.078369140625,11.990537643432617,0.375,True
Drone,104,124,1,13.6953125,136.637451171875,11.989013671875,0.375,True
LabMineralField750,666,233,16,11.0,135.5,11.989013671875,1.125,True
Larva,151,142,1,17.915283203125,128.143310546875,11.990537643432617,0.125,True
Drone,104,124,1,12.946044921875,135.63916015625,11.990537643432617,0.375,True
Drone,104,124,1,13.437255859375,135.15283203125,11.990537643432617,0.375,True
Drone,104,124,1,15.6171875,137.6279296875,11.989013671875,0.375,True
Drone,104,124,1,12.255126953125,134.7275390625,11.990156173706055,0.375,True
LabMineralField750,666,233,16,13.0,137.5,11.989013671875,1.125,True
LabMineralField750,666,233,16,10.0,132.5,11.989013671875,1.125,True
SpacePlatformGeyser,343,250,16,20.5,138.5,11.989013671875,1.5,True
SpacePlatformGeyser,343,250,16,10.5,128.5,11.989013671875,1.5,True
Larva,151,142,1,16.82080078125,128.7666015625,11.990537643432617,0.125,True
LabMineralField,665,232,16,12.0,136.5,11.989013671875,1.125,True
Cocoon,103,119,1,16.395751953125,129.00537109375,11.990537643432617,0.125,True
LabMineralField,665,232,16,11.0,131.5,11.989013671875,1.125,True
LabMineralField,665,232,16,11.0,133.5,11.989013671875,1.125,True
Drone,104,124,1,13.70947265625,134.945556640625,11.990537643432617,0.375,True
