name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,28.43359375,97.87890625,0.0,-1,False
MineralField750,483,237,16,36.0,111.5,7.990557670593262,1.125,True
VespeneGeyser,342,255,16,36.5,107.5,7.990557670593262,1.5,True
MineralField,341,235,16,37.0,110.5,7.990557670593262,1.125,True
Hydralisk,107,132,1,20.71826171875,107.476806640625,9.990547180175781,0.625,True
Drone,104,124,1,14.898193359375,109.6376953125,9.990547180175781,0.375,True
CreepTumorBurrowed,137,122,1,19.5,100.5,9.990081787109375,1.0,True
Hatchery,86,130,1,16.5,105.5,9.990547180175781,2.75,True
SporeCrawler,99,171,1,16.0,109.0,9.990547180175781,0.875,True
Overlord,106,152,1,16.308349609375,104.800048828125,13.739013671875,1.0,True
Queen,126,159,1,16.5,102.125,9.990081787109375,0.875,True
Cocoon,103,119,1,16.986572265625,102.44140625,9.990081787109375,0.125,True
Larva,151,142,1,17.082275390625,102.126220703125,9.990081787109375,0.125,True
Queen,126,159,1,18.859130859375,110.138916015625,9.990547180175781,0.875,True
CreepTumorBurrowed,137,122,1,25.5,98.5,9.244359970092773,1.0,True
Larva,151,142,1,16.88818359375,102.91552734375,9.990081787109375,0.125,True
Drone,104,124,1,17.71533203125,109.77197265625,9.990547180175781,0.375,True
Cocoon,103,119,1,16.100830078125,102.74658203125,9.990081787109375,0.125,True
CreepTumor,87,121,1,29.5,96.5,7.99420166015625,1.0,True
