name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,114.1171875,35.5,0.0,-1,False
MineralField,341,235,16,117.0,47.5,9.990081787109375,1.125,True
MineralField750,483,237,16,119.0,41.5,9.990081787109375,1.125,True
MineralField,341,235,16,117.0,37.5,9.990081787109375,1.125,True
MineralField750,483,237,16,119.0,43.5,9.990081787109375,1.125,True
MineralField,341,235,16,118.0,40.5,9.990081787109375,1.125,True
MineralField750,483,237,16,118.0,38.5,9.990081787109375,1.125,True
MineralField,341,235,16,118.0,44.5,9.990081787109375,1.125,True
MineralField750,483,237,16,118.0,46.5,9.990081787109375,1.125,True
Zergling,105,179,1,108.21240234375,31.337890625,10.229724884033203,0.375,True
UnbuildablePlatesDestructible,474,252,16,105.0,30.0,9.990081787109375,1.125,True
SpineCrawler,98,168,2,108.0,44.0,9.990547180175781,1.125,True
Mutalisk,108,149,2,108.575439453125,36.035400390625,13.8212890625,0.5,True
Hatchery,86,130,2,111.5,42.5,9.990547180175781,2.75,True
Larva,151,142,2,111.001708984375,39.363525390625,9.990547180175781,0.125,True
Larva,151,142,2,110.5869140625,39.9375,9.990547180175781,0.125,True
Mutalisk,108,149,2,109.087890625,35.172607421875,13.951416015625,0.5,True
VespeneGeyser,342,255,16,113.5,35.5,9.990547180175781,1.5,True
Zergling,105,179,1,107.01171875,31.943603515625,9.994016647338867,0.375,True
Mutalisk,108,149,2,108.287353515625,33.181640625,14.364501953125,0.5,True
Zergling,105,179,1,107.539794921875,31.271728515625,10.068334579467773,0.375,True
Mutalisk,108,149,2,107.72216796875,34.009033203125,14.096435546875,0.5,True
Zergling,105,179,1,107.74267578125,32.894287109375,9.991317749023438,0.375,True
Larva,151,142,2,110.952392578125,39.9375,9.990547180175781,0.125,True
VespeneGeyser,342,255,16,109.5,35.5,9.990547180175781,1.5,True
Zergling,105,179,1,107.25048828125,33.376220703125,9.990547180175781,0.375,True
Zergling,105,179,1,107.096923828125,32.653076171875,9.992298126220703,0.375,True
Zergling,105,179,1,107.888916015625,33.633544921875,9.990547180175781,0.375,True
Zergling,105,179,1,107.695068359375,31.931396484375,10.00098991394043,0.375,True
