name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,21.18359375,103.7578125,0.0,-1,False
Hydralisk,107,132,1,20.099853515625,116.718505859375,10.168472290039062,0.625,True
Drone,104,124,1,13.350341796875,104.3779296875,9.990547180175781,0.375,True
Ravager,688,161,1,19.4560546875,109.18408203125,9.990547180175781,0.75,True
Drone,104,124,1,13.71142578125,107.2158203125,9.990547180175781,0.375,True
SporeCrawler,99,171,1,15.0,101.0,9.990081787109375,0.875,True
SporeCrawler,99,171,1,16.0,109.0,9.990547180175781,0.875,True
Larva,151,142,1,16.26416015625,101.95947265625,9.990081787109375,0.125,True
Drone,104,124,1,12.608642578125,105.08056640625,9.991204261779785,0.375,True
MineralField,341,235,16,10.0,103.5,9.990081787109375,1.125,True
Zergling,105,179,1,15.096923828125,109.578125,9.990547180175781,0.375,True
MineralField750,483,237,16,9.0,104.5,9.990081787109375,1.125,True
Drone,104,124,1,11.17578125,106.468994140625,9.990081787109375,0.375,True
VespeneGeyser,342,255,16,18.5,112.5,9.990081787109375,1.5,True
VespeneGeyser,342,255,16,14.5,112.5,9.990081787109375,1.5,True
Overlord,106,152,1,12.430908203125,107.389892578125,13.73828125,1.0,True
UnbuildablePlatesDestructible,474,252,16,23.0,118.0,9.990081787109375,1.125,True
Zergling,105,179,1,14.4892578125,108.382080078125,9.990547180175781,0.375,True
CreepTumorBurrowed,137,122,1,19.5,100.5,9.990081787109375,1.0,True
Ravager,688,161,1,20.288330078125,110.357177734375,9.990547180175781,0.75,True
Hydralisk,107,132,1,23.805419921875,108.275390625,9.990547180175781,0.625,True
MineralField,341,235,16,11.0,110.5,9.990081787109375,1.125,True
MineralField750,483,237,16,9.0,106.5,9.990081787109375,1.125,True
Drone,104,124,1,11.4326171875,107.056396484375,9.990081787109375,0.375,True
Zergling,105,179,1,15.183349609375,108.353515625,9.990547180175781,0.375,True
Drone,104,124,1,12.513916015625,105.163330078125,9.991362571716309,0.375,True
Drone,104,124,1,11.992919921875,105.75927734375,9.991037368774414,0.375,True
Zergling,105,179,1,14.833984375,108.945556640625,9.990547180175781,0.375,True
Overlord,106,152,1,13.7333984375,106.222412109375,13.73828125,1.0,True
MineralField,341,235,16,11.0,100.5,9.990081787109375,1.125,True
MineralField,341,235,16,10.0,107.5,9.990081787109375,1.125,True
Hatchery,86,130,1,16.5,105.5,9.990547180175781,2.75,True
Drone,104,124,1,10.46533203125,104.69775390625,9.990081787109375,0.375,True
Extractor,88,127,1,14.5,112.5,9.990081787109375,1.6875,True
MineralField750,483,237,16,10.0,109.5,9.990081787109375,1.125,True
Hydralisk,107,132,1,24.45703125,107.206298828125,9.990547180175781,0.625,True
Drone,104,124,1,11.927978515625,105.6845703125,9.990530014038086,0.375,True
MineralField750,483,237,16,10.0,101.5,9.990081787109375,1.125,True
Overlord,106,152,1,14.23779296875,108.656494140625,13.73828125,1.0,True
Drone,104,124,1,10.371337890625,106.314453125,9.990081787109375,0.375,True
