name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,107.92578125,17.578125,0.0,-1,False
LabMineralField750,666,233,16,117.0,12.5,11.989013671875,1.125,True
LabMineralField750,666,233,16,118.0,15.5,11.989013671875,1.125,True
LabMineralField,665,232,16,116.0,11.5,11.989013671875,1.125,True
LabMineralField750,666,233,16,112.0,9.5,11.990537643432617,1.125,True
SpacePlatformGeyser,343,250,16,107.5,9.5,11.990537643432617,1.5,True
LabMineralField,665,232,16,111.0,10.5,11.990537643432617,1.125,True
SpacePlatformGeyser,343,250,16,117.5,19.5,11.989013671875,1.5,True
LabMineralField750,666,233,16,115.0,10.5,11.990537643432617,1.125,True
LabMineralField,665,232,16,117.0,14.5,11.989013671875,1.125,True
LabMineralField,665,232,16,117.0,16.5,11.989013671875,1.125,True
Hatchery,86,130,2,110.5,16.5,11.990537643432617,2.75,True
Drone,104,124,2,102.081298828125,23.802734375,11.990376472473145,0.375,True
Drone,104,124,2,103.612060546875,22.56005859375,11.990537643432617,0.375,True
Drone,104,124,2,104.845947265625,20.57080078125,11.990537643432617,0.375,True
Drone,104,124,2,102.900390625,23.656982421875,11.990588188171387,0.375,True
Drone,104,124,2,104.427001953125,21.134521484375,11.990537643432617,0.375,True
UnbuildablePlatesDestructible,474,252,16,105.0,30.0,9.990081787109375,1.125,True
Drone,104,124,1,103.00439453125,24.366455078125,11.989013671875,0.375,True
Drone,104,124,2,103.72216796875,21.22998046875,11.990537643432617,0.375,True
Drone,104,124,2,102.53662109375,22.011474609375,11.990670204162598,0.375,True
