name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,15.0,128.8359375,0.0,-1,False
LabMineralField,665,232,16,11.0,133.5,11.989013671875,1.125,True
Drone,104,124,1,12.23583984375,134.7392578125,11.990156173706055,0.375,True
LabMineralField750,666,233,16,16.0,138.5,11.989013671875,1.125,True
Drone,104,124,1,15.615966796875,137.635986328125,11.989013671875,0.375,True
Drone,104,124,1,17.163818359375,135.5126953125,11.990537643432617,0.375,True
Drone,104,124,1,14.22119140625,131.998046875,11.990537643432617,0.375,True
HydraliskDen,91,134,1,7.5,129.5,11.989013671875,1.8125,True
LabMineralField,665,232,16,11.0,131.5,11.989013671875,1.125,True
Drone,104,124,1,13.6748046875,136.652587890625,11.989013671875,0.375,True
SpawningPool,89,167,1,8.5,134.5,11.989013671875,1.8125,True
Cocoon,103,119,1,17.869384765625,128.023193359375,11.990537643432617,0.125,True
SporeCrawler,99,171,1,16.0,128.0,11.990537643432617,0.875,True
Drone,104,124,1,12.91259765625,129.53369140625,11.990537643432617,0.375,True
Drone,104,124,1,12.988525390625,135.600341796875,11.990537643432617,0.375,True
LabMineralField,665,232,16,12.0,136.5,11.989013671875,1.125,True
LabMineralField,665,232,16,17.0,137.5,11.989013671875,1.125,True
Drone,104,124,1,18.689208984375,136.900146484375,11.989013671875,0.375,True
LabMineralField750,666,233,16,11.0,135.5,11.989013671875,1.125,True
SporeCrawler,99,171,1,19.0,125.0,11.989013671875,0.875,True
LabMineralField750,666,233,16,13.0,137.5,11.989013671875,1.125,True
Drone,104,124,1,12.444091796875,131.5078125,11.990537643432617,0.375,True
Cocoon,103,119,1,17.767822265625,128.283447265625,11.990537643432617,0.125,True
Extractor,88,127,1,10.5,128.5,11.989013671875,1.6875,True
Drone,104,124,1,13.51806640625,129.7939453125,11.990537643432617,0.375,True
Cocoon,103,119,1,17.978271484375,128.503173828125,11.990537643432617,0.125,True
LabMineralField750,666,233,16,10.0,132.5,11.989013671875,1.125,True
Cocoon,103,119,1,17.533203125,128.464599609375,11.990537643432617,0.125,True
RoachWarren,97,166,1,11.5,124.5,11.989013671875,1.8125,True
Lair,100,141,1,17.5,131.5,11.990537643432617,2.75,True
SpacePlatformGeyser,343,250,16,10.5,128.5,11.989013671875,1.5,True
SpacePlatformGeyser,343,250,16,20.5,138.5,11.989013671875,1.5,True
RoachWarren,97,166,1,12.5,139.5,11.989013671875,1.8125,True
