name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,12.0,128.63671875,0.0,-1,False
Drone,104,124,1,13.6748046875,136.652587890625,11.989013671875,0.375,True
Drone,104,124,1,14.494873046875,131.5078125,11.990537643432617,0.375,True
SpacePlatformGeyser,343,250,16,10.5,128.5,11.989013671875,1.5,True
Larva,151,142,1,17.62158203125,128.754150390625,11.990537643432617,0.125,True
RoachWarren,97,166,1,11.5,124.5,11.989013671875,1.8125,True
Lair,100,141,1,17.5,131.5,11.990537643432617,2.75,True
LabMineralField,665,232,16,11.0,133.5,11.989013671875,1.125,True
Drone,104,124,1,15.87158203125,136.26025390625,11.989013671875,0.375,True
Extractor,88,127,1,10.5,128.5,11.989013671875,1.6875,True
LabMineralField,665,232,16,12.0,136.5,11.989013671875,1.125,True
LabMineralField750,666,233,16,16.0,138.5,11.989013671875,1.125,True
LabMineralField750,666,233,16,10.0,132.5,11.989013671875,1.125,True
SpacePlatformGeyser,343,250,16,20.5,138.5,11.989013671875,1.5,True
Queen,126,159,1,18.1787109375,128.09912109375,11.989775657653809,0.875,True
LabMineralField750,666,233,16,11.0,135.5,11.989013671875,1.125,True
RoachWarren,97,166,1,12.5,139.5,11.989013671875,1.8125,True
Drone,104,124,1,12.352294921875,133.080810546875,11.990537643432617,0.375,True
SporeCrawler,99,171,1,16.0,128.0,11.990537643432617,0.875,True
Drone,104,124,1,14.26904296875,133.488525390625,11.990537643432617,0.375,True
Larva,151,142,1,17.811279296875,128.74609375,11.990537643432617,0.125,True
LabMineralField,665,232,16,11.0,131.5,11.989013671875,1.125,True
Drone,104,124,1,13.52197265625,129.79541015625,11.990537643432617,0.375,True
LabMineralField750,666,233,16,13.0,137.5,11.989013671875,1.125,True
Drone,104,124,1,11.369140625,132.38134765625,11.989013671875,0.375,True
SpawningPool,89,167,1,8.5,134.5,11.989013671875,1.8125,True
LabMineralField,665,232,16,17.0,137.5,11.989013671875,1.125,True
Larva,151,142,1,17.53271484375,128.480224609375,11.990537643432617,0.125,True
Drone,104,124,1,13.351806640625,135.270751953125,11.990537643432617,0.375,True
Drone,104,124,1,12.94921875,135.63671875,11.990537643432617,0.375,True
Drone,104,124,1,17.163818359375,135.5126953125,11.990537643432617,0.375,True
Drone,104,124,1,12.90576171875,129.53076171875,11.990537643432617,0.375,True
SporeCrawler,99,171,1,19.0,125.0,11.989013671875,0.875,True
