name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,12.61328125,106.06640625,0.0,-1,False
MineralField750,483,237,16,9.0,104.5,9.990081787109375,1.125,True
VespeneGeyser,342,255,16,18.5,112.5,9.990081787109375,1.5,True
Hatchery,86,130,1,16.5,105.5,9.990547180175781,2.75,True
MineralField,341,235,16,11.0,100.5,9.990081787109375,1.125,True
Cocoon,103,119,1,15.85595703125,102.39892578125,9.990081787109375,0.125,True
MineralField750,483,237,16,10.0,101.5,9.990081787109375,1.125,True
MineralField,341,235,16,10.0,103.5,9.990081787109375,1.125,True
MineralField750,483,237,16,10.0,109.5,9.990081787109375,1.125,True
UnbuildablePlatesDestructible,474,252,16,23.0,118.0,9.990081787109375,1.125,True
Larva,151,142,1,15.9951171875,102.71728515625,9.990081787109375,0.125,True
MineralField,341,235,16,10.0,107.5,9.990081787109375,1.125,True
MineralField,341,235,16,11.0,110.5,9.990081787109375,1.125,True
VespeneGeyser,342,255,16,14.5,112.5,9.990081787109375,1.5,True
Drone,104,124,1,13.119873046875,106.483154296875,9.990604400634766,0.375,True
MineralField750,483,237,16,9.0,106.5,9.990081787109375,1.125,True
